Page ID,Page Name,Disclaimer,Amount Spent (USD)
107077007769740,Election Protection Arizona,Election Protection Arizona,≤100
104659801302856,Anna Kaplan for NYS Senate,NYS Democratic Senate Campaign Committee,≤100
142606445903522,No Zebras Productions,Suzen D Pettit,≤100
111581497026836,Harris County Community Services Department- HCCSD,Harris County Community Services Department,≤100
100921535039507,Mexican Americans For Biden,Adalberto Eduardo Ruiz,≤100
121388362246,Goldman Sachs,Goldman Sachs & Co.,≤100
108048821026133,Sixfacea,These ads ran without a disclaimer,≤100
181813995726,Avalara,"AVALARA, INC.",≤100
1299326366748402,Hippy Feet,Hippy Feet GBC,≤100
101827381636940,Patriots 101,Lambert Chan,≤100
102303104906457,American Patriot Council,American Patriot Council,≤100
265329760180402,Lisa Jones -  Minneola City Council Seat 2,Lisa Jones for Minneola City Council Seat 2,≤100
1654314744604206,Republican National Hispanic Assembly,Republican National Hispanic Assembly,≤100
102389457864860,Treehuggers Bracelets,ECOMX LLC,≤100
2319582948121264,The Outdoor Kitchen Outlet,These ads ran without a disclaimer,≤100
100311508424543,A Progressive Voice,A Progressive Voice,≤100
105612404485918,Kelly Johnson for Florida State House District 65,Kelly Lynn Powell,≤100
106401201201535,WFH 4 Biden,Dennis Ming Jiang,≤100
110382180339967,Samuel Smith for Texas,Samuel Smith Campaign,≤100
318576225387055,Be Woke.Vote,Be Woke Vote LLC,≤100
1608904199367883,Rocket Shirts,Rocket Shirt,≤100
571748412859876,Matt Rosendale,Matt Rosendale for Montana,≤100
111536353963034,"Vote Him Out, Inc.",Vote Him Out,≤100
10945574855,Janelle Monáe,These ads ran without a disclaimer,≤100
104312687953184,Shelley Luther,SHELLEY LUTHER CAMPAIGN,≤100
120608840868,Michael Góngora,Michael Christian Gongora,≤100
143042519093918,ViacomCBS,These ads ran without a disclaimer,≤100
107450972620538,Girl Up,"Girl Up, United Nations Foundation",≤100
116919830093614,Good Living Tips,These ads ran without a disclaimer,≤100
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,≤100
955434097847564,Team El Monte,Team El Monte: A Coalition of Education and Community Leaders,≤100
230323250750416,Upper Keys League of Women Voters,Ginette Hughes,≤100
112651498758184,RockinLeather,These ads ran without a disclaimer,≤100
223434657671747,100 Black Men of Philadelphia,These ads ran without a disclaimer,≤100
54740222845,Houston Style Magazine,Francis Jr Page,≤100
102518121228726,"Chris Cammarota Candidate for Cape Coral City Council, District  3",John Arthur Karcher,≤100
248177568572993,Win With Wuliger for Commissioner,Friends of Wuliger,≤100
207093836515794,Claxton for Maine Senate,Claxton For Maine Senate,≤100
102592398030878,Camberwell International,Camberwell International,≤100
2144413402256029,"UAP, Inc - United American Patriots",United American Patriots Inc,≤100
427302110732180,Mike Cernovich,Michael C Cernovich,≤100
1745236555735695,EverBright Kids,EverBright Kids,≤100
102250531336668,Florida Energy Savings Program,The Lead King,≤100
356501381631264,Jerusalem Post,Diane Elise Haner,≤100
1021016407951613,REDCON1,These ads ran without a disclaimer,≤100
579619882708663,Nytpoop,NYTpoop.com,≤100
2212737705668780,True Blue Gear,Perpetual Fortitude,≤100
1418068308452353,Sumi K,"Sumi Krishnan, LLC",≤100
114071700293208,SurfsideMayor,The Burkett Companies,≤100
101263411671583,Kirk Schneider for APA President 2020,"The Society for Humanistic Psychology, American Psychological Association Division 32",≤100
484112108637869,Celeste Williams for Arkansas,CAMPAIGN TO ELECT CELESTE WILLIAMS,≤100
107382709293774,Carl F. Bucherer,These ads ran without a disclaimer,≤100
1163427337131218,Vote Equality to add ERA to the Constitution,VoteEqualityUS,≤100
46587884802,Demos,"DEMOS: A NETWORK FOR IDEAS AND ACTION, LTD.",≤100
1608904199367883,Rocket Shirts,Shelby David Craig,≤100
131838311319,Kansas Health Foundation,Kansas Health Foundation,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
776240059234474,Facelit Famous,Amos Berle Walker,≤100
101421791721211,Amazing t shirt,These ads ran without a disclaimer,≤100
147124965354625,Hello Products,HELLO PRODUCTS LLC,≤100
192702417564413,Edward Jones - Financial Advisor: Kristina Buhl,These ads ran without a disclaimer,≤100
754286484682931,Douglas County Commissioner Lora Thomas,Committee to Elect Lora Thomas,≤100
104379058055346,The Louder Party,the louder party,≤100
806791969658683,Herbstrong #2,These ads ran without a disclaimer,≤100
1318800798260799,BuzzFeed Video,These ads ran without a disclaimer,≤100
116407303075511,Jason Church,These ads ran without a disclaimer,≤100
759166820833783,EZPOLE Flagpoles,Ezpole Flagpoles,≤100
203959769765313,Monica R. Martinez for State Senate,NYS Democratic Senate Campaign Committee,≤100
100556261648879,Let's Return America Party,Let's Return America Party,≤100
443329669123990,USAFacts,These ads ran without a disclaimer,≤100
109351907540528,Customize Your Vote,Customize Your Vote,≤100
139700496669066,1 VoteCloser,1 VoteCloser,≤100
2425289201023841,Stephen D. Pennington for Tax Assessor,VotePennington.com,≤100
110981153965751,Joy Smith Campaign,Joy Beverley Smith,≤100
1244423232369420,Judge Elizabeth Flood,Citizens to Elect Judge Elizabeth Flood,≤100
103083614645261,Starting at Zero Film,Firestarter Interactive LLC,≤100
337490192991981,Grabien,Grabien Inc,≤100
1002560140133647,Make It Clear Studio,John E Boehm,≤100
133650406967,Scott Wiener,Re-Elect Scott Wiener for State Senate 2020. FPPC #1392654.,≤100
104332661254150,Vote Values,VOTE VALUES,≤100
183517831660100,Morning Consult,Morning Consult LLC,≤100
654671537880859,ArtProfileratx,ArtProfiler,≤100
105658159780318,"Brown & Curry, LLC",These ads ran without a disclaimer,≤100
96710501132,Eurasia Group,"EURASIA GROUP, LTD.",≤100
131064575053794,Cluck Yeah Kitchen,These ads ran without a disclaimer,≤100
82778945149,Terry McAuliffe,Virginians for Common Good,≤100
112635170576926,The Daily Patriot,BeetRoot,≤100
100461085129627,Polylids,Polylids,≤100
87132269610,Miami Dolphins,These ads ran without a disclaimer,≤100
106187594572737,Save the Vote,End Citizens United Non-federal,≤100
1764185850558806,Apex Clean Energy,Apex Clean Energy,≤100
115609796539370,Political Divides,Political Divides,≤100
113267567125179,Brian Kelly For Venice City Council Seat 2,Brian Kelly For Venice City Council,≤100
367410166651077,Danny Meeks,Meeks for Mayor,≤100
104227922954334,Organize Florida,These ads ran without a disclaimer,≤100
182187588470327,Angel Collinson,Protect Our Winters,≤100
109575145733890,McGuireWoods Consulting,MCGUIREWOODS CONSULTING LLC,≤100
113460456730293,Ben Salango,Ben Salango for West Virginia,≤100
1549009352000546,SchiffGold,SchiffGold,≤100
2323759397901099,Family Gifts Co,These ads ran without a disclaimer,≤100
1279348408815170,Happy Box Store,These ads ran without a disclaimer,≤100
49421708941,Americans for Limited Government,"Americans for Limited Government, Inc.",≤100
554883387889248,Movement Day,Movement Day,≤100
1622547974424329,State Representative Beth Liston,Friends of Beth Liston,≤100
1434265813501493,Alexsis Rodgers,Friends of Alexsis Rodgers,≤100
105735397284,United States Conference of Catholic Bishops,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
103934071014071,Fire Drill Fridays,These ads ran without a disclaimer,≤100
112884453753128,Informed Patriots,Kin Ngai Yeung,≤100
103039617748923,Chris Elko for Board of Ed,Elko for Board of Ed,≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
165551260479306,Lifting Hands International,Lifting Hands International,≤100
405777092789526,Canadian American Business Council,These ads ran without a disclaimer,≤100
151297638887120,Upswell,These ads ran without a disclaimer,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
249263279310,Frank Luntz,These ads ran without a disclaimer,≤100
121747729328331,Truth can save your life,These ads ran without a disclaimer,≤100
105387724382118,Paige Dollinger for Judge,Committee to Elect Paige Dollinger,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
116789554394,Illinois House Republican Organization,Illinois House Republican Organization,≤100
105467924656972,Shawn Castro- A Bankers Life Agent,These ads ran without a disclaimer,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
101466581455593,McClain For Gwinnett,McClain For Gwinnett,≤100
103682988095910,Right Wing Support,Right Wing Support,≤100
101909188298623,olive-stores.com,These ads ran without a disclaimer,≤100
113350200421901,Teneshia Hudspeth for Harris County Clerk,Teneshia Hudspeth Campaign,≤100
114209360263932,On Point with Rachel Tourgeman,Rachel Tourgeman,≤100
2190121367877853,Representative Dr. Jasmine Clark,Jasmine Clark,≤100
303817256420208,Leslie Rutledge for Arkansas,Leslie Rutledge for Governor,≤100
1529049547400958,State Senator John Ruckelshaus,Hoosiers for Ruckelshaus,≤100
106556251148324,Westestylish.com,These ads ran without a disclaimer,≤100
238083329566514,Meg4DA,Committee to Elect Meg Heap,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
106457890946704,Cats & Magic,These ads ran without a disclaimer,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
2385116168475888,SheShow Buy,These ads ran without a disclaimer,≤100
1648154845427417,Doggy Do Good,These ads ran without a disclaimer,≤100
510680265702016,Crowned Free,Crowned Free,≤100
485025198583040,Southern AF,Southern AF,≤100
407887126047119,The Salty Donut,These ads ran without a disclaimer,≤100
101641544932071,Al Griffiths for Florida State House District 54,AL GRIFFITHS FOR FL HOUSE D54,≤100
191370904725100,Goldnink_goldteeth,These ads ran without a disclaimer,≤100
279846350948,St. Labre Indian School,St. Labre Indian School,≤100
522923054735947,Troy Balderson for Congress,BALDERSON FOR CONGRESS,≤100
114752699886655,Amemiya For Mayor,Amemiya For Mayor,≤100
105060977999584,Steve Cody for Palmetto Bay Council,Steve Cody for Palmetto Bay Council,≤100
1815446788701999,CHIEF ZABU Movie,Miguel Da Costa,≤100
24368700098,Illinois Republican Party,Illinois Republican Party,≤100
208995206494496,EcoRoots,These ads ran without a disclaimer,≤100
100957804661044,Paylan4statesenate,Paylan for State Senate 2020 Inc.,≤100
101273371747995,Bidenloveyouco,These ads ran without a disclaimer,≤100
1938927669760873,Mike Causey,Mike Causey Campaign,≤100
49059279814,Institute for Justice,INSTITUTE FOR JUSTICE,≤100
237697300232030,Michael Unbroken,Think Unroken LLC,≤100
608609425821991,Eli Lilly and Company,These ads ran without a disclaimer,≤100
114180570348558,Trump Foam Rally Finger,Joshua G Madsen,≤100
240425642652222,South Florida Wildlands Association,South Florida Wildlands Association,≤100
108193134061366,Win One Over,WinOneOver LLC,≤100
112824416194,United Steelworkers,United Steelworkers,≤100
247990709195975,Indigo's Curve,Indigo's Curve,≤100
106340107763960,Murray For Delaware,Murray For Delaware,≤100
109253394199032,Excellent book,These ads ran without a disclaimer,≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
104930137938761,This Is My Story,This Is My Story,≤100
410595875750098,America's Debate Coach,Steven Todd Graham,≤100
102330281223041,Tradewater,"Tradewater, LLC",≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
156485241540894,Volusia Young Democrats,Volusia Young Democrats,≤100
116713278381310,Nesting Place,These ads ran without a disclaimer,≤100
157522514269835,Stand for Children - Indiana,STAND FOR CHILDREN INC,≤100
103302894801359,"Introducing the 530 West Broadway Proposal in Long Beach, NY",73rd Meridian Partners,≤100
178912212622236,Bolsa Universitaria de Trabajo en UABJO - 2017 1,These ads ran without a disclaimer,≤100
121595676236981,DF3 Apparel,Daniel E Forant,≤100
919443525058011,Esembly Baby,These ads ran without a disclaimer,≤100
1844399409122471,St. Johns County Continuum of Care,St. Johns County Continuum of Care,≤100
1674380582801983,Boca Save our Beaches,Boca Save our Beaches,≤100
44951363957,American Enterprise Institute,AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,≤100
109999504104074,Voting Spree,Voting Spree LLC,≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
1404114129847742,This Little Home of Mine,Elizabeth Aubrey Kidd,≤100
107618907593509,Atlas Retirement Planning & Wealth Preservation,Atlas Retirement Planning and Wealth Preservation,≤100
103135878179736,Keith Whitaker for Bay County Commissioner District 4,Keith Eric Whitaker,≤100
112660037175970,Bold Voter Action,Bold Voter Action PC,≤100
114000486981384,Zach Thomas for Johnson County District Attorney,Zach Thomas for Johnson County District Attorney,≤100
1721390701502530,The Psychology Group Fort Lauderdale,"The Psychology Group Fort Lauderdale, LLC",≤100
112232750607272,America First,Sandra L Johnson,≤100
736543189734251,Weston Table,Weston Table,≤100
291260461373618,News and News,News and News,≤100
133014473436668,"Gerard Hudspeth, Candidate for Mayor of Denton, Mayor Pro Tem & D1 Rep.",Gerard Hudspeth For Denton Mayor Campaign,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
387859048341094,PetionLaw Foundation,PetionLaw Foundation,≤100
898651906923421,"Devils Music, Holy Rollers and Hillbillies: How America Gave Birth to Rock",James Cosby,≤100
110980924055602,Elders Assurance,Spencer Mancell Ruggs,≤100
801362013236497,Cities For Action,Cities For Action,≤100
1386900498048900,GivingCompass,Giving Compass LLC,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
118457494984886,Montgomery County Republican Club,Montgomery County Republican Club,≤100
22898109808,Grist.org,Grist Magazine,≤100
205764566641242,Come & Take It,These ads ran without a disclaimer,≤100
1579877262318501,Ohio Federation of Teachers,Ohio Federation of Teachers,≤100
109732864194443,The Patriot Warehouse,Evan Lee Ha,≤100
1731398907140793,Alison Alter for Austin,Alison Alter Campaign,≤100
1423020864646652,P.Smith Music,Paul Micah Anthony Smith,≤100
88263922654,Overseas Vote,Overseas Vote (an initiative of the U.S. Vote Foundation),≤100
280525378650885,Steve Toth for Texas,Steve Toth for Texas,≤100
472112112834823,The Academy of Personal Defense,Christopher Allen Lakey,≤100
237785001313,LOL Network,These ads ran without a disclaimer,≤100
2292262990997250,American Freedom and Opportunity PAC,AMERICAN FREEDOM AND OPPORTUNITY PAC,≤100
1187795864655571,Amy Padden for District Attorney,Amy Padden for District Attorney,≤100
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100
39813692310,Michigan Democratic Party,the Michigan Democratic Party,≤100
527268187379912,Early Bird Books,Open Road Integrated Media,≤100
113110137118723,Collectible Currency,Christopher Walter Adams,≤100
255587152180,Shavitz Law Group,Paul James Herrmann,≤100
110784370521263,Russ Goodman for State Senate,Friends of Russ Goodman,≤100
513030736113023,Medicine Mountain Scrub Company,Medicine Mountain Scrub Company LLC,≤100
101875968340498,I Vote For America,Maximillion Domenico De Leonardis,≤100
166246706765337,The Experiment,The Experiment,≤100
106469614050226,All Star Pro Gifts,"SAP All Star Promotions, LLC",≤100
10760692978,World Hope International,World Hope International,≤100
101301864984288,Race to the WH,Race to the White House,≤100
2030590757228019,Rev. Mark Creech,Mark Creech,≤100
153637844825834,Singani 63,Singani63,≤100
372557849423914,Medina County Court News,James Kimbler,≤100
506680536015406,HumanProgress.org,"CATO INSTITUTE, INC.",≤100
96826022393,Yale Environment 360,Yale Environment 360,≤100
111089374006204,Marc Hummel Jr.,These ads ran without a disclaimer,≤100
118787891507589,Kindling Group,Kindling Group,≤100
272565456712768,Bloomberg Government,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
477871215985975,DC Business Daily,Franklin Archer,≤100
41036437395,Macular Degeneration Research,"BRIGHTFOCUS FOUNDATION, INC. A/K/A BRIGHTFOCUS FOUNDATION",≤100
196930557512375,Let's Talk Nation USA,"Let's Talk Nation, LLC.",≤100
