Page ID,Page Name,Disclaimer,Amount Spent (USD)
105577974544303,The USA Needs More Patriots,Anthony Alexander Morales,2459
1136781033034012,Brave New Look,Brave New Look,2446
106928861137262,Global Final Expense Assistance,Kohv8,2435
639133039766874,We The People - Pennsylvania,We The People - PA,2432
1864721517082089,Democratic Attorneys General Association,DAGA INDIVIDUAL PAC,2421
18780321251,American Chemistry,"AMERICAN CHEMISTRY COUNCIL, INC.",2400
15524934075,Banana Republic,Banana Republic,2395
169130470583214,Demand Justice,Demand Justice,2390
266344180585578,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,2375
529228923891215,Andrew Lewis,Friends of Andrew Lewis,2372
442159053368561,Women Speak Out PAC,Women Speak Out PAC,2368
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",2368
69983322463,Ted Cruz,TED CRUZ FOR SENATE,2365
371801476535340,Pennsylvania Coalition for Civil Justice Reform,Pennsylvania Coalition for Civil Justice Reform,2363
139749999724855,Joe Ciresi for State Representative,Friends of Joe Ciresi,2361
133250110830564,Dana for PA State House,danaforpa97,2360
130467958471,Jason Lewis,Jason Lewis for Senate,2292
2081864865362439,Mike Espy,MIKE ESPY FOR SENATE CAMPAIGN COMMITTEE,2263
100119981671668,Blue Senate,BLUE SENATE PAC,2260
1104922122866743,Beagly,Beag.ly LLC,2255
20876805343,March of Dimes,MARCH OF DIMES INC.,2241
781984948666515,Tim O'Neal for State Representative,Friends of Tim O'Neal,2236
74100576336,Facebook for Business,"Facebook, Inc.",2226
355316521236121,John Cornyn,TEXANS FOR SENATOR JOHN CORNYN INC.,2222
111109760748852,African American Priorities 2020,DCCC,2190
1613516851999536,Sunrise Movement,SUNRISE PAC,2176
143528022388140,The Allstate Foundation,The Allstate Foundation,2175
113666459994300,Big Dan Rodimer for Congress,RODIMER FOR CONGRESS,2174
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",2168
167606528159,Dockers,Levi Strauss & Co.,2153
18356619353,The Academy of Natural Sciences,The Academy of Natural Sciences,2130
10423517786,Harvard Business Review,HARVARD BUSINESS SCHOOL PUBLISHING CORPORATION,2118
7976226799,The Daily Show,Comedy Central,2111
206743952696198,Lower My Bills,These ads ran without a disclaimer,2098
108109934203874,Insta Shop Boutique,Insta Shop Boutique,2093
1109093812491437,Blaze Media,Blaze Media LLC,2088
530604487365010,Old Glory Flagpole Kits,Service First Flag Poles,2070
481559282597914,TrumpersUnite,Respect The Look,2069
629913553748886,Kristine Howard for PA State Rep,Committee to Elect Kristine,2059
513695272011123,The Genesis Prize,GPF NA LLC,2059
110274460578553,Pittsburgh Works,Pittsburgh Works Together,2051
345278826224412,Devlin Robinson for State Senate,Friends of Devlin,2047
102728431523202,Pennsylvanians for Affordable Rx,Pennsylvanians for Affordable Rx,2029
100107288400450,EMAA Project,Expanding Medication Abortion Access (EMAA) Project,2023
174750213023790,"Mike Doyle for PA Representative, 170th District",Friends to Elect Mike Doyle,2017
722823384754168,Leidy South,"WILLIAMS COMPANIES, INC., THE",2008
104745474214057,HRA - OTC Birth Control,Corey Francis Mc Govern,1985
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,1985
206743952696198,Lower My Bills,"LMB OpCo, LLC",1978
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,1971
333710103706307,Giffords,GIFFORDS PAC,1970
905962876138436,United Brotherhood of Carpenters and Joiners of America,United Brotherhood of Carpenters and Joiners of America,1965
300199354056715,Lori Mizgorski for State Representative,We Believe In Lori Mizgorski Committee,1956
338218229911752,Integrity First PAC,INTEGRITY FIRST PAC,1951
376776419037747,Turning Point USA,Turning Point USA,1945
103497601021254,John Emmons,FRIENDS OF JOHN EMMONS,1934
117861213393776,Pennsylvania Votes 2020,TECH FOR CAMPAIGNS,1917
77852784853,Absolut,Pernod Ricard USA LLC,1915
105882174183801,PACRONYM,"PACRONYM, PACRONYM.org. Not authorized by any candidate or candidate’s committee.",1911
108557097612242,Vote By Mail PAC,Vote By Mail PAC,1911
102875587947942,Keep Trump In Office,Keep Trump In Office,1903
242077219243971,The Presidential Coalition,The Presidential Coalition,1892
105707511217866,Communities Joining Hands,Communities Joining Hands,1891
493811210669780,Creative Action Network,Creative Action Network,1889
557255760971651,1Hood Media,1Hood Media,1888
373814729643508,Let America Vote,LET AMERICA VOTE PAC,1886
59386210330,American Lung Association,AMERICAN LUNG ASSOCIATION,1883
1765033567057615,Full Frontal with Samantha Bee,WarnerMedia LLC,1864
105880840917029,Howard Terndrup For State Rep,Friends of Howard Terndrup,1844
356482637745012,Stansberry Research,Stansberry Research,1838
100233228182981,Madison Cawthorn for Congress,CAWTHORN FOR NC,1837
100557528464214,Screaming Freedom Apparel,Screaming Freedom Apparel,1817
114184489945533,Hawkfish,Hawkfish LLC,1811
2368290553452044,FOX Bet,These ads ran without a disclaimer,1810
407664862957433,Ammar Campa-Najjar for Congress,AMMAR CAMPA-NAJJAR FOR CONGRESS,1786
112333396969405,Jim Bognet,Bognet for Congress,1778
442553959494293,Pay Up Climate Polluters,Center for Climate Integrity,1776
107828937643235,12000PaCasinos,Pennsylvanians for Responsible Government,1764
106667854471975,Outspoken,Log Cabin Republicans,1759
114905683535874,The Vote-by-Mail Project,The Vote-by-Mail Project,1746
834450733337383,ClassAction.com,Alyssa Nicole Bambrick,1742
209516845093,NRDC Action Fund,NRDC Action Fund,1740
406456986070332,Matt Gaetz,Friends of Matt Gaetz,1739
186532445783,Dauphin County GOP,Dauphin County Republican Committee,1719
100570308174461,Tim Bonner For State Representative,Friends of Tim Bonner,1713
101544111679373,Vote Sue Helm,Sue Helm For State House Committee,1711
103373224404755,Impact Slates,COLLECTIVE IMPACT PAC,1697
195530355493,Chicks On The Right,Chicks on the Right,1692
1055873511190792,Hello Resistance,Hello Resistance Apparel,1690
169294473121454,Policetees.com,These ads ran without a disclaimer,1675
103185334702225,Stop Trump PAC,STOP 45 PAC,1668
159616034235,Walmart,WALMART INC.,1666
42002969352,Center on Budget and Policy Priorities,Center on Budget and Policy Priorities,1663
101894128312659,My President,wowengraving,1662
123064705856,FRC Action,Family Research Council Action,1658
102902308042145,Tom Neafcy for State Rep - 146th District,Friends of Tom Neafcy,1654
1610834479233860,Fight For Reform,End Citizens United Non-federal,1652
222136637797397,Erie County Democratic Party,Erie County Democratic Party,1649
119319623250551,Eleventhree,ELEVENTHREE,1644
118502801658228,Young Kim,Young Kim for Congress,1621
2220952231495145,York County Safe and Healthy Communities Initiative,These ads ran without a disclaimer,1616
128191957875317,Cooking With Hope,Soyoung Cho,1614
293225127381200,Patriot Depot,The Patriot Depot,1605
112824416194,United Steelworkers,United Steelworkers,1602
1836138529938551,Greater Half,Greater Half,1602
100549158311392,Students Learn Students Vote Coalition,National Conference on Citizenship,1599
1005566252861190,VOTEPROCHOICE,DEMOCRATS.COM,1598
1799282383731277,TwoSeventy,Alexander Jared Deutsch,1596
2037695643113766,Blexit,Blexit Foundation,1591
103254708136154,South Central PA Spotlight,DEPASQUALE FOR PA 10,1591
75993679952,ACLU of Pennsylvania,ACLU of Pennsylvania,1589
1107973016071967,Wesley Hunt,Hunt for Congress,1584
204061816378061,CWA Political Action,COMMUNICATIONS WORKERS OF AMERICA WORKING VOICES,1581
116238930177726,Artsiful,Brad Aaron Shaw,1561
114501575391943,Compare Medicare Quotes,Benepath,1554
432898240078029,Oil and Gas Safety Supply,Oil & Gas Safety Supply,1548
57259033959,AARP,AARP,1541
103232231535182,Truly Loyal Patriots,Truly Loyal Patriots,1538
112694470356789,Trumpcare For America,Stuart Joseph Millar,1536
331707031806,Mike Kelly for Congress,MIKE KELLY FOR CONGRESS,1526
96171427550,Raja for Congress,FRIENDS OF RAJA FOR CONGRESS,1525
312478445457776,Steve Stadelman for State Senate,Stadelman for state senate,1524
215968684159,AFT - American Federation of Teachers,American Federation of Teachers,1518
17023576156,The Leadership Conference on Civil and Human Rights,Leadership Conference Education Fund,1513
109984394118472,Mask Exemption Cards,Mask Exemption Cards,1505
175689639923998,City of Erie Government,City of Erie,1497
76625396025,CDC,U.S. Centers for Disease Control and Prevention with Facebook Ad Credits,1496
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",1496
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),1493
2282923718431239,Kennedy Democrats,Kennedy Democrats,1492
2309566456030859,Human Coalition Action,Human Coalition Action,1490
246352362112308,Why Courts Matter- Pennsylvania,KEYSTONE RESEARCH CENTER INC,1487
224143668537493,Better Care America,Better Care America,1486
185125328581660,Joe Emrick,Committee to Elect Joe Emrick,1484
15188122178,The Hamilton Collection,The Hamilton Collection,1482
549583848872535,Pennsylvania House Republican Campaign Committee,Pennsylvania House Republican Campaign Committee,1478
21559454473,FAIR,FEDERATION FOR AMERICAN IMMIGRATION REFORM,1478
108058252934,Protect San Jose,San Jose Police Officers' Association,1476
111892670610842,Political AF,wowengraving,1473
152926718105068,FloWater,FloWater,1465
586751814690068,Joni Ernst,Joni for Iowa,1463
182616238486183,Federal Student Aid,"Federal Student Aid, an office of the U.S. Department of Education",1462
1439829396312534,The Movement for Black Lives,Movement for Black Lives,1460
114646533630729,Yes. Every Kid.,"yes. every kid, Inc.",1452
954928058005590,Campaign for Smart Justice Delaware,"AMERICAN CIVIL LIBERTIES UNION OF DELAWARE, INC.",1449
1530883997194411,United States Constitution,Flag and Cross,1444
158257444210466,Morelli Law Firm,Morelli Law Firm,1434
218718021638624,Citizens for Jason Ortitay,Citizens for Jason Ortitay,1423
7145381235,American Jewish World Service - AJWS,"AMERICAN JEWISH WORLD SERVICE, INC.",1420
193618220508,LIFE Today,LIFE Outreach International,1417
355316521236121,John Cornyn,Cornyn Majority Texas,1411
30708742052,FCTRY,FCTRY,1399
204319036817591,Wendi Thomas for PA State Representative,Friends of Wendi Thomas,1393
108118933908193,Next Level Goods,Next Level Goods LLC,1383
36872302227,Cory Booker,Cory Booker for Senate,1381
1013304945470529,My Pride Apparel,My Pride Apparel,1380
100392005072471,Center for Essential Information,Center for Essential Information; Not authorized by any candidate or candidate’s committee,1380
115381416978578,House Flag Decor,These ads ran without a disclaimer,1367
110722294126430,Defend The Lehigh Valley PAC,Defend The Lehigh Valley PAC,1358
110319934088937,David Argall,Volunteers for Argall,1355
2479530478739585,Lumina Solar,These ads ran without a disclaimer,1345
345378512258813,Elise Stefanik,ELISE FOR CONGRESS,1345
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",1341
112890616771190,Turnout Nation,Turnout Nation,1341
10725413603,Interfaith Alliance,"INTERFAITH ALLIANCE, THE",1340
53727956260,Republican Jewish Coalition,Republican Jewish Coalition,1332
629732217415068,Republican Party,Greater Half,1331
151525932186806,When Democrats Turn Out,WHEN DEMOCRATS TURN OUT PAC,1323
106865870862332,Nick Pisciottano for State Representative - 38th District,Friends of Nick Pisciottano,1321
1079789672084038,SimonBooks,Simon & Schuster,1314
102864408154745,Color of Money,Real Voices Media,1312
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",1311
17911165812,Covenant House International,Covenant House,1310
672213539861652,John Anthony Castro,John Anthony Castro,1305
49651563727,Live Action,Live Action,1299
1683659714985244,Phil Ehr,EHR FOR CONGRESS,1287
89324781720,Pat Toomey,Friends of Pat Toomey,1279
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",1278
106415517582654,May for PA,MayforPA,1268
6231686654,Compassion International,"COMPASSION INTERNATIONAL, INCORPORATED",1266
323083351064533,The News Literacy Project,The News Literacy Project,1261
104089378027523,The Water Guys,These ads ran without a disclaimer,1258
11653741889,Ad Council,Ad Council with Facebook Ad Credits,1258
452797224923658,Democratic Coalition Against Trump,THE DEMOCRATIC COALITION,1254
658739734196897,CVS Health,CVS HEALTH CORPORATION,1251
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,1242
104734278043453,Pennsylvania Catholic Tribune,Franklin Archer,1238
327120867486483,SEAL PAC,SEAL PAC SUPPORTING ELECTING AMERICAN LEADERS PAC,1237
170004579701070,RootsAction,Action For A Progressive Future,1209
60449667441,Family Research Council,FAMILY RESEARCH COUNCIL,1199
1678142765768486,CARE Action,"CARE ACTION NOW, INC.",1199
109976445836,Darim Online,Darim Online,1198
492397510964734,ALL IN Campus Democracy Challenge,CIVIC NATION,1194
259642357409826,Cumberland County GOP,Cumberland County Republican Committee,1194
417522508294454,Job Creators Network,Job Creators Network,1188
420785874975425,Conservative Institute,The Conservative Institute,1187
110043497422795,Dianne Herrin for PA State Representative 156th,Friends of Dianne Herrin,1185
5943727453,American Humane,American Humane,1185
230404691684651,ihavearighttovote,I Have A Right,1183
212025079529295,New Americans Campaign,New Americans Campaign,1180
107113371061537,Blacktivists,Real Voices Media,1179
6236054211,Brady,Brady Campaign to Prevent Gun Violence,1177
124155874263916,Participant Media,Participant Media,1176
102361708281533,Kerry Benninghoff,Benninghoff for Rep Committee,1173
895094683900337,Dwight Evans,DWIGHT EVANS FOR CONGRESS,1169
112632646964046,Sara-Summer Oliphant for Pa State Representative - 39th District,Committee to Elect Sara-Summer Oliphant,1168
142992759853421,Be A Hero,BE A HERO PAC,1167
841674172695329,Self-Care Is For Everyone,These ads ran without a disclaimer,1164
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,1163
165751793487205,One Pennsylvania,One Pennsylvania,1136
139398939438430,Left Action,Left Action LLC,1135
100398878407933,Won't He Do It,Real Voices Media,1133
38234604057,PEN America,PEN America with Facebook ad credits,1132
143986912311328,University of Vermont Continuing and Distance Education,University of Vermont,1130
106207067819071,Divine Nine,Real Voices Media,1128
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,1127
2283535575207809,Ditch Mitch,DITCH FUND,1115
716869668367099,Kennett Democrats,Kennett Area Democrats,1101
277414242013,Joyce Elliott,JOYCE ELLIOTT FOR CONGRESS,1100
15771560300,Earthjustice,EARTHJUSTICE,1100
746938465317981,Nuclear Matters,Nuclear Matters,1100
322551718276442,Lemons Are Blue,Lockwell LLC,1100
346937065399354,Occupy Democrats,Omar Rivero,1093
58736997707,Marco Rubio,Marco Rubio for Senate,1089
350784278974539,Turning Point Action,Turning Point Action,1088
894096170667732,Ashley Hinson,Ashley Hinson For Congress,1086
873203482775828,Poor People's Campaign: A National Call for Moral Revival,Poor People's Campaign,1084
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",1082
105707511217866,Communities Joining Hands,Elena Zhan,1081
1163921807008864,MINT & LILY,Mint&Lily,1074
111247143710255,Black Beard Fire Starters,These ads ran without a disclaimer,1072
100163901792565,Penn Study on Local News,Daniel Jacob Hopkins,1072
118686519962406,NIOSH Aerosol Respirator and Face Shield Protection for The General Public,"Eastern PPE Imports, LLC",1071
1084856268238034,Trump Talking,Roberto None Lugo,1071
23790541544,Democrats,DCCC,1069
237477017606,Club for Growth,Club for Growth,1065
802271849850801,Freedom for All Americans,Freedom for All Americans,1065
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,1062
8321461609,MomsRising.org,MomsRising Together,1062
211972722156574,DraftKings,These ads ran without a disclaimer,1061
163302087408673,Stop The Donald,Stop the Donald,1059
107315591003146,Healthier Lifestyle,Katie Yazhen Gao,1056
40102638699,J Street,J STREET EDUCATION FUND INC,1053
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",1053
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,1044
187850809456,PSEA - PA State Education Association,PENNSYLVANIA STATE EDUCATION ASSOCIATION,1043
