Page ID,Page Name,Disclaimer,Amount Spent (USD)
207128263193224,Carl Aveni for Common Pleas Judge,Carl Aveni for Judge,≤100
100368945108684,David DeFrank for Clovis School Board,David DeFrank for School Board 2020 ID #1428545,≤100
101617961625802,San Mateans for Affordable Homes,"No on Y, San Mateans for Affordable Housing",≤100
1212227562288757,Divided We Fall,Divided We Fall,≤100
114447500305663,African American Racers Association,African American Racers Association,≤100
118997904906946,Thrive Senior Living,Thrive Senior Living,≤100
343629135695512,House DFL Leader Melissa Hortman,Melissa Hortman Campaign Committee,≤100
717339155320936,Better Solutions for Healthcare,Better Solutions for Healthcare,≤100
116736754678,Truth Be Told,Truth Be Told,≤100
1485413378409208,The Homisides,The Homisides,≤100
757796280970472,Supervisor John Leopold,Friends of John Leopold,≤100
157042817762757,Illinois State Police Heritage Foundation,These ads ran without a disclaimer,≤100
105881507864493,Pasta To Try,These ads ran without a disclaimer,≤100
100929605085230,"Lemelle, Yi, and Ramos for Board of Education",Michael S Yi,≤100
112474447259858,Vote Yes 4 Firefighters,Citizens for a Safer Loveland Fire Department,≤100
69843430225,Ani DiFranco,Righteous Babe Records,≤100
109444574173568,"Kocsis, Renee and Pietrunti for Neptune City Council",Neptune City Democrats,≤100
100064773659,CamelBak,These ads ran without a disclaimer,≤100
50013609338,Equality NC,EQUALITY NC,≤100
349800859019034,The 19th News,The 19th,≤100
103255814384116,SolarRays,These ads ran without a disclaimer,≤100
201052776624694,TidalWave Comics,TidalWave Productions,≤100
1579508625690680,Kris Swanson for Minnehaha Treasurer,Kris Swanson for Minnehaha Treasurer,≤100
113431117113593,Shea Harley for Richland District One School Board - At Large,Shea R Harley,≤100
103039471488575,Vote As If,VoteAsIf,≤100
643688532352132,"Nathan Clark, Councilman",Nathan Joseph Clark,≤100
100701061678027,Dustin Murphy for U.S. Senate,COMMITTEE TO ELECT DUSTIN MURPHY,≤100
595431730820531,Robyn Vining,FRIENDS OF ROBYN VINING,≤100
617037072140415,420 Waldos Watch,Time Concepts,≤100
76050196975,Light of Life Rescue Mission,LIGHT OF LIFE MINISTRIES INC,≤100
111852506957133,Conley for House,Conley for House,≤100
569862510349936,Rhoda Pierce for North Shore Water Reclamation District Trustee,Rhoda Pierce Campaign Committee,≤100
187286122197127,Life News Today,Alexander Fernandez,≤100
118916718118531,Feeding America West Michigan,FEEDING AMERICA WEST MICHIGAN,≤100
106314814553225,Darden for Georgetown County School Board District 1 seat,Amanda Jane Darden,≤100
355829368283460,"Alderman Shaun Alexander - Thompson's Station, TN",Shaun Alexander,≤100
111657667057340,R1sixteenus,These ads ran without a disclaimer,≤100
534745620398113,Make Your Mark Design,These ads ran without a disclaimer,≤100
105540261208407,Eric Lindemier for Waterford Treasurer,Eric Lindemier for Waterford Treasurer,≤100
100422935050526,Free of Ugly,Free Of Ugly,≤100
108402784279974,Dr Ayman Adeeb for Seaside City Council.,Dr Ayman Adeeb for Seaside City Council.,≤100
271093060439808,Designs by Été,Summer Nicole Randall,≤100
100584258378292,Pinq Rainbow,Pinq Rainbow LLC,≤100
105637180924700,Joe Abeyta for State Representative,Joe Abeyta for District 5B,≤100
152728308240546,Catholics for America,These ads ran without a disclaimer,≤100
218319458301738,Rob Astorino,Friends of Rob Astorino,≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
178611532577238,Aubray McPherson,Aubray Jontelle Mcpherson,≤100
284561131891923,Skip Daly,Daly for Assembly District 31,≤100
113073847179456,Operation Frederick Douglass,OPERATION FREDERICK DOUGLASS,≤100
160591584110066,Shane,These ads ran without a disclaimer,≤100
108385427590829,AntiRacism PAC,Anti-Racism Political Action Committee Inc.,≤100
426611004039451,Deb Lavender For State Senate,"Lavender for State Senate, Katie Maginn Treasurer",≤100
165989710507891,Law Enforcement Officers Security Unions LEOSU,These ads ran without a disclaimer,≤100
0,Instagram User 6192025120,These ads ran without a disclaimer,≤100
109873720800680,Murphy for Bellevue,These ads ran without a disclaimer,≤100
205015279544021,"Total Engagement Consulting by Kimer, Inc.","Total Engagement Consulting by Kimer, Inc.",≤100
454395325397809,Drag Out The Vote,Drag Out The Vote,≤100
115361133633472,Flaunt the Vote,Flaunt the Vote,≤100
117029378370165,Steve Doyle,Friends of Steve Doyle,≤100
447752535672747,Elect Jerry Whitney for Mayor,Jerry N Whitney,≤100
354586505391697,Derrick Evans - The Activist,Jonathan Derrick Evans,≤100
107781967715131,k.amazuthecounselor,These ads ran without a disclaimer,≤100
918971934860301,Senator Glenn Jeffries - Putnam/Kanawha,Glenn D Jeffries,≤100
1722199728002734,The Hell Raisin' Hippies,Jerry Edgar Joplin,≤100
1645336592440881,In Field Strategies,In Field Strategies.com,≤100
2002543003367339,Angelika Kausche,Angelika for Georgia,≤100
102550428175921,Re-Elect Mayor Joy Cooper for Hallandale Beach,Joy F. Cooper for Mayor of Hallandale Beach,≤100
57882921011,LeE HARVeY OsMOND,These ads ran without a disclaimer,≤100
1689797034597135,No Reservations Group,Harold Marrero,≤100
1204471559585676,Vote Erika Green,Erika Lauren Green,≤100
267733151307,Democratic Voters of America,DEMOCRATIC VOTER PROJECT,≤100
40973310753,Pathfinder International,These ads ran without a disclaimer,≤100
263192400997017,ment nelson,These ads ran without a disclaimer,≤100
354253951601784,LiberalResistance,USA Unify Media Inc,≤100
116712675081896,Audrey Clement For A Greener Arlington,Committee to Elect Audrey Clement,≤100
2389020164663638,Arkansas Peace and Justice Memorial Movement,Kwami Malik Shabazz Abdul-Bey,≤100
107619417663040,McClusky for Mayor 2020,Committee to Elect McClusky for Mayor,≤100
344242816222721,Shané Darby,Members for Shané Darby,≤100
6954880804,Green America,GREEN AMERICA,≤100
236987629369,NCFIRE,NCFIRE,≤100
100901094851044,Unity United,"PRESIDENTIAL DESIGNS, LLC.",≤100
1624724234236592,Mboode Willy Nantatya For Mayor Mbulamuti Town Council,These ads ran without a disclaimer,≤100
119396249632285,Our Common Purpose,Our Common Purpose,≤100
775360386142884,Ark & Sea,Ark & Sea,≤100
106678860719854,Harold Youngblut,Youngblut for Iowa,≤100
311119145257,Metro Caring,Metro Caring,≤100
209450172407788,The Knowledge of SELF,Kenneth Lawrence Washington,≤100
103797677664436,Marian Keegan for PA139,Friends of Marian Keegan,≤100
105882701119885,Shimeall For Kansas,Shimeall4Kansas,≤100
618311008259071,The Open Mind,Open Mind Legacy Project,≤100
1514020342224273,Certified Whiteboy Clothing,These ads ran without a disclaimer,≤100
113475906785347,Karen Watkins for Gwinnett Public Schools,Karen-Ann Mulzac Watkins,≤100
114975389535,TAN Books,"SAINT BENEDICT PRESS, LLC",≤100
153330361358409,"1,000 Days","1,000 Days",≤100
1561462007422602,kweli TV,kweliTV,≤100
249467225254927,The Love > hate Project,LOVE GREATER THAN HATE PROJECT,≤100
112690313623009,Alex McHaddad for La Grande Mayor,Alex McHaddad for La Grande Mayor,≤100
645923972717669,Tank Hill Crew,These ads ran without a disclaimer,≤100
123087310074,Washington Policy Center,WASHINGTON POLICY CENTER,≤100
367524603370522,Chochmat HaLev,These ads ran without a disclaimer,≤100
114794070348774,Respect of Liberty,Alexander S Moise,≤100
106112994590124,Eugênio Satolo Carteiro,These ads ran without a disclaimer,≤100
0,Instagram User 3146631598,These ads ran without a disclaimer,≤100
100632458399089,Matt Rogers for Delegate - Virginia's 47th,Friends of Matt Rogers,≤100
110860657278224,Moderate Insight,Moderate Insight,≤100
103616888137823,Dana Trowbridge for Butler County Supervisor,Dana E Trowbridge,≤100
109916704064686,Verve United,These ads ran without a disclaimer,≤100
105859541214387,Can We The People Talk,These ads ran without a disclaimer,≤100
358728047975931,Robert Martwick,Friends of Robert Martwick,≤100
334654434156235,Jeff LaRe Ohio State Representative,LaRe for Ohio,≤100
180496871664,Citizens For Balanced Use,CITIZENS FOR BALANCED USE,≤100
427635150613805,Midwestern Baptist Theological Seminary,These ads ran without a disclaimer,≤100
493146087547324,"Matthew Sparks Mayor of Oakland Park, FL",Matthew Sparks for Oakland Park City Commission 2020,≤100
105604147880861,Chlfy,These ads ran without a disclaimer,≤100
101176627949524,Treasure Island Power Outages,ESBE LCC,≤100
172031999557818,Bruce Maloch for Senate,Bruce Maloch for Senate,≤100
153281701857770,Action SF,Action SF,≤100
110256340664614,Alexis N. Branch,Action for Alexis Branch,≤100
150323518385059,Unity of San Luis Obispo,UNITY OF SAN LUIS OBISPO,≤100
245714155999429,Dr. Liz Snyder for Alaska,Liz Snyder for State House,≤100
366310006738890,Kentucky Health Justice Network,Kentucky Health Justice Network,≤100
45053403560,North American Interfraternity Conference,North American Interfraternity Conference,≤100
110002173684471,Suzanne Staiert for Colorado SD27,Committee for Staiert SD 27,≤100
109770434221151,Red Wing Art Store,Red Wing Art Store,≤100
118612899940606,Mercer County Solar Project,Mercer County Solar Project,≤100
133845049915,American Highway Users Alliance,American Highway Users Alliance,≤100
164589830231233,Fronzilla,These ads ran without a disclaimer,≤100
511996862318810,True Homestead,James Mcdonough,≤100
419794381380683,Savory Institute,Savory Institute,≤100
435994900321196,African Conservatives Assembly,African Conservatives Assembly,≤100
651507228703572,Readykidsa,United Way of San Antonio and Bexar County,≤100
108544844003502,Kelli Muse for Craven County Board of Education District 5,Kelli Salter Muse,≤100
981661448510937,Meraki Journey,These ads ran without a disclaimer,≤100
0,Instagram User 5825650691,These ads ran without a disclaimer,≤100
106773844399820,Graylin Porter for Harrison County Council,Graylin Porter for County Council,≤100
105162914352583,Marie Pinkney,Friends of Marie Pinkney,≤100
103078708211347,Safe City Smooth Streets,Michael Thomas Flanagan,≤100
243605012672167,Greg Casar,Greg Casar Campaign,≤100
112215420577986,Joann Linville for Wilsonville City Council,Friends of Joann Linville,≤100
102659771586693,Pam Torrisi For MHUSD,These ads ran without a disclaimer,≤100
584394734949274,Church for Israel,Robin Rowan,≤100
104451804746462,Javier Alvarado for National City Clerk,Javier Alvarado for City Clerk 2020,≤100
653076538223048,Pennsylvania Firearms Association,Pennsylvania Firearms Association,≤100
101724291641222,Reactivemos a Querétaro,These ads ran without a disclaimer,≤100
1648893498732864,Lynn Fraser Stillpoint,These ads ran without a disclaimer,≤100
625946278033914,Fight The Spread,Myrrh Jasmine Parkerhampton,≤100
104156324675314,Social Justice Social Club,Social Justice Social Club,≤100
202026326353,Tu Salud Magazine,"CDM PUBLISHING, LLC",≤100
105518494400620,Birmingham Peacemakers,Onoyemi Owoblee Williams,≤100
100464684996763,Darla Betzer Bonk for City Council Ward 6,"Darla Betzer Bonk for Fort Myers City Council, Ward 6",≤100
1598080750521639,Lost and Found Birds of Los Angeles,These ads ran without a disclaimer,≤100
9423488774,American Wind Energy Association (AWEA),AMERICAN WIND ENERGY ASSOCIATION,≤100
193960934405313,Rimgard.com,These ads ran without a disclaimer,≤100
103843224707777,Vote Prince Brown for Orange County School Board Dist. 4,Vote Prince Brown for Orange County School Board - Dist.4,≤100
105315327577677,Golden Goose Publishing,Lance Charles Greenberg,≤100
225507764589310,Dean Phillips for Congress,DEAN PHILLIPS FOR CONGRESS,≤100
122279714470611,Cartel Globetrotters,These ads ran without a disclaimer,≤100
213314732344838,Sandoval County Commissioner Jay C. Block,Block for New Mexico,≤100
390345837830432,Dia for Assembly,Dia For Assembly,≤100
1379020352123597,Publishing Advantage Group,These ads ran without a disclaimer,≤100
123578677719516,NASEM Health and Medicine Division,These ads ran without a disclaimer,≤100
536505076482383,Open Primaries,OPEN PRIMARIES INC.,≤100
102683276500013,Nolan for New London,Nolan4NL,≤100
286408254972,JMJ Pregnancy Center,JMJ Pregnancy Center,≤100
195435017689344,Mindi For NH,Mindi 4 NH,≤100
104334288009875,Desert Mountain Coalition,Victor Valley Democratic Club,≤100
1555581878101877,Bill Beltz,These ads ran without a disclaimer,≤100
1287861591318853,TEF Iowa,TAX EDUCATION FOUNDATION,≤100
502969216761221,Common Sense Civics and Citizenship,Candace Donnelly,≤100
617775161621476,Patricia "Pat" Kemp,Pat Kemp For Hillsborough County Commission,≤100
1996292967297880,Landen River Lewis Motorsports,These ads ran without a disclaimer,≤100
489738548428687,Chris Kasperski for IL State Senate District 31,Citizens to Elect Chris Kasperski,≤100
653905198555572,Karna Nisewaner for Palo Alto School Board 2020,Karna Nisewaner for School Board 2020,≤100
165531440231516,Chimicles Schwartz Kriner & Donaldson-Smith LLP,CHIMICLES AND TIKELLIS LLP,≤100
570524446405979,Only Human,These ads ran without a disclaimer,≤100
105644411259897,Judge Paul Sens,The Committee to Re-elect Paul Sens,≤100
101903214992348,Westminster Water Warriors,Deborah Mac Master Teter,≤100
67596047263,Fairness Campaign,Christzopher Leo Hartman,≤100
109518964185328,Lynda Waterhouse,Lynda M Waterhouse Campaign,≤100
112256637289797,BOLD. COLOR.,Octavia Victoria Harris,≤100
1093105377392065,VOTE Mindy Gibson,Mindy Gibson for City Council,≤100
137798869586781,Al Adam,Al Adam for Council 2020,≤100
1379379132345446,Janice S Ellis,Janice S Ellis,≤100
104915521123785,Amy Hilton for School Board,Amy Hilton for School Board,≤100
107261954462159,Sign'd Us,These ads ran without a disclaimer,≤100
370622083412823,John Connor for State Senate,Citizens to Elect John Connor,≤100
188470904990530,Faustini & White for Council,Faustini and White for Council,≤100
108284154110350,Taylor for All 155,Friends of Mike Taylor,≤100
104224463293,Body Mechanix Fitness,These ads ran without a disclaimer,≤100
116072753082353,Eagle Ridge Apparel,Eagle Ridge Apparel,≤100
104041664594439,Florida Catholic Tribune,Franklin Archer,≤100
92041458211,Breast Cancer Action,BREAST CANCER ACTION,≤100
102961691529847,Up America Enterprises,Fred Louis Roberts,≤100
101149931673756,Webfic new app,These ads ran without a disclaimer,≤100
2272839616275550,Bob Fawcett,These ads ran without a disclaimer,≤100
100445495082197,The MVMNT,The MVMNT,≤100
101426054611958,Stephanie Byers for Kansas,Stephanie Byers for Kansas House of Representatives,≤100
109239473989886,Adam Turner for the Maine House of Representatives,Adam Fennell Turner,≤100
112138553706250,Tami for MN,Tami for MN,≤100
114137307071679,31 October,Quyen Sanh Gip,≤100
330074187686971,Puravida Community,Francisco Javier Chaparro,≤100
