Page ID,Page Name,Disclaimer,Amount Spent (USD)
128698057208045,Singing River Electric,Singing River Electric,169
53674651369,Susan B. Anthony List,Susan B. Anthony List,169
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,169
54684090291,Partnership to End Addiction,The National Center on Addiction and Substance Abuse with Facebook ad credits,169
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,168
1439829396312534,The Movement for Black Lives,Movement for Black Lives,168
1764306443784870,PL+US Action Fund,PLUS ACTION FUND,168
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,166
746938465317981,Nuclear Matters,Nuclear Matters,165
1428283027462702,Restoration PAC,RESTORATION PAC,165
255427257832968,Graceland Portable Buildings of Philadelphia,These ads ran without a disclaimer,165
169130470583214,Demand Justice,Demand Justice,165
100696128366533,Compare-HealthPlans.com,Darius Alexander Mcdougle,164
109866370700481,PushBlack Finance,PushBlack,163
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,162
11791104453,NRDC,Natural Resources Defense Council,162
2078647579047586,Project Pulso,Pulso,162
296708523873754,Karla Dennis and Associates Inc.,"Karla Dennis & Associates, Inc",162
111393882812494,Amy McGrath,"AMY MCGRATH FOR SENATE, INC.",161
104139198053789,Ben Johnson for State Senator District 39,Benjamin Blake Johnson,160
109360297266116,Fearless Patriot,TERESA NONE OHARA-MARSH,158
2211112095791075,EZ.Insure Medicare,Benepath,158
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",157
6096369029,Comedy Central,Comedy Central,156
117641114435,First Aid Beauty,First Aid Beauty,156
1010143499143169,Medicare Savings,"Mayo Labs, LLC",155
215968684159,AFT - American Federation of Teachers,American Federation of Teachers,154
153678684700451,American Investment Council,AMERICAN INVESTMENT COUNCIL,153
513695272011123,The Genesis Prize,GPF NA LLC,153
711478725532801,Civiqs,Civiqs,153
96171427550,Raja for Congress,FRIENDS OF RAJA FOR CONGRESS,152
1053833861326820,John Burke,Presidential Playbook,152
192015461630968,Supporting Our Brave Veterans,James Brian Plouf,152
220195509412972,Dr. Larry Sylvester,Dr. Larry Sylvester for School Board,151
131513476860958,Bridgewater Candle Company,The Bridgewater Candle Company LLC,151
100719625004234,Home and Community,Cynthia Nguyen,151
201956993160690,MRCTV,MEDIA RESEARCH CENTER,151
10423517786,Harvard Business Review,HARVARD BUSINESS SCHOOL PUBLISHING CORPORATION,150
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,149
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,149
926650430723985,Really American,REALLY AMERICAN PAC,149
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",148
5943727453,American Humane,American Humane,148
23790541544,Democrats,DCCC,148
184731548554164,PL+US,Plus Fund: Paid Leave for the United States,147
107315591003146,Healthier Lifestyle,Tux,147
953113491536337,Black to the Future Action Fund,Black to the Future Action Fund,147
169294473121454,Policetees.com,PoliceTees.com,144
101461559911714,The Posh Pearl Apparel Co.,The Posh Pearl Apparel Co,143
15771560300,Earthjustice,EARTHJUSTICE,143
102281264932254,The Southern Strategy,Southern Strategy,142
105283641284912,"Jason Barrett for Senate - Copiah, Lawrence, Lincoln, Walthall Counties",Committee to Elect Jason Barrett,142
108182477657777,Georgia United Victory,Georgia United Victory,141
59543893235,National Constitution Center,National Constitution Center,140
177820122658949,Marlin & Saltzman,Marlin & Saltzman,140
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,140
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,139
1668350569891953,Rainbow Movement,William James Ulrich,139
520589958011829,United Medicare Advisors,Spring Insurance Solutions,138
419992651425033,Guardianes del Pueblo-Consumer Law Group,Consumer Law Group,138
6820348410,Kirsten Gillibrand,Off the Sidelines,138
102156571243693,Veteran Legal Group,These ads ran without a disclaimer,136
43609808159,Happy Family Organics,Happy Family Organics,136
884608308247144,Armadillo Hat Company,Armadillo Hat Company,136
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,135
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,135
236662820616600,Ryan Longmire For Justice Court Judge,Ryan Allen Longmire,135
100119981671668,Blue Senate,BLUE SENATE PAC,133
80987211775,Bill Cassidy,Bill Cassidy for US Senate,133
83290028957,Care Net,CARE NET,132
467804929927622,Jason Smith,JASON SMITH FOR CONGRESS,132
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,129
111324359048459,Dr. Roger Marshall,KANSANS FOR MARSHALL,128
30139072158,CARE,CARE,127
213289449057297,THE HILLS BOYS,Oscar Hills,127
6713653788,Gary Peters,PETERS FOR MICHIGAN,127
115209826981358,Families Surviving Catastrophe,Henry George Hansen,126
189709527741988,Melinda Leigh Author Page,These ads ran without a disclaimer,126
106158207900256,Keep the Flag.,These ads ran without a disclaimer,126
100170524856374,Evangelical Resistance,Patrick John Kahnke,125
700558280309875,Sootchy App,Sootchy Inc,125
43287633515,Alliance for Climate Education,Alliance for Climate Education,125
169277310432049,"Texas Precision Optics, Inc.",Texas Precision Optics Inc,125
1005566252861190,VOTEPROCHOICE,DEMOCRATS.COM,124
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,124
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,124
7483836629,Ancestry,Ancestry.com Operations Inc.,123
1338822066131069,Women's March,Women's March,123
303061950155375,John James,"JOHN JAMES FOR SENATE, INC.",122
109191504279852,E Pluribus PAC,E Pluribus Pac,122
384557995468219,Viral Casez,Viral Casez,121
442553959494293,Pay Up Climate Polluters,Center for Climate Integrity,121
110962313941403,Vote from Home 2020,PEOPLE FOR GOVERNMENT PAC,120
219015200964,Progressive Forum Houston,The Progressive Forum,120
51761261956,The Bill of Rights Institute,"BILL OF RIGHTS INSTITUTE, THE",120
108692310594568,UNITE HERE,UNITE HERE PAC,120
111121650709049,Groundwork Collaborative,Groundwork Collaborative,120
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",119
2255846891314996,Corn Refiners Association,"corn refiners association, inc",119
114419243728354,People's Patriot Place,lunchtime.uk.com,119
143089732792,Marsha Blackburn,Blackburn Tennessee Victory Fund,119
407664862957433,Ammar Campa-Najjar for Congress,AMMAR CAMPA-NAJJAR FOR CONGRESS,118
123963360928,SiriusXM,SIRIUS XM RADIO INC.,118
112735922758892,Charlie Kirk,Charlie Kirk,118
153448568178288,Silkies,"Semper Silkies, LLC",117
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,116
199928852452,Men's Wearhouse,These ads ran without a disclaimer,116
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,116
518194348194441,RepresentUs,RepresentUs,116
2019228981443626,She the People,She The People,115
433919203362871,Bird + Stone,BIRD & STONE INC,113
109976445836,Darim Online,Darim Online,113
100401327980848,National Parents Union,National Parents Union,112
103185334702225,Stop Trump PAC,STOP 45 PAC,112
689547608156721,The Burial Solution,Courtney Rae Cattran,112
841674172695329,Self-Care Is For Everyone,These ads ran without a disclaimer,112
143986912311328,University of Vermont Continuing and Distance Education,University of Vermont,111
1656666204620806,The Wright Stuff Chics,The Wright Stuff Chics,111
113111000518007,Jennifer Adams for Harrison County Tax Collector,Jennifer Eilleen Adams,111
658739734196897,CVS Health,CVS HEALTH CORPORATION,111
161741421170990,Benedict XVI Institute for Sacred Music and Divine Worship,Benedict XVI Institute for Sacred Music and Divine Worship,111
598575284137858,The Trump I Know,Wolf Rock Pictures,111
255617537883471,"F.B. ""Rusty"" Walker, IV",Ferdinand B Walker,110
128716440866482,Adam Milstein,Adam Milstein,110
102846434825096,Beat Abbott,Beat Abbott PAC,110
106699314474744,Michael Smith For Senate 2020,Michael Smith,110
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,108
154269528015922,Byron Donalds,Byron Donalds for Congress,108
23978156246,UnidosUS,UnidosUS with Facebook Credits,108
50408313373,Avalon Waterways,These ads ran without a disclaimer,107
1780867608827439,H Fisk Johnson,These ads ran without a disclaimer,106
15041226930,Oxfam,"OXFAM AMERICA, INC.",106
2256321067930356,Liberteeclub,libertyteeshop,106
103144548151014,Adrian Perkins,Perkins for LA,105
108029674299216,We The People,We The People,105
607626319739286,Black Voices for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,104
1912943255631432,Renee Hoyos for Congress,HOYOS FOR CONGRESS,104
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,104
102436701226752,Is It Sunday Yet?,Jarrett J Rogers,104
109947294143213,Republicanstorefront,Republicanstorefront.com,104
105925357843835,Healthy Banana,Lunch Time,103
2212066245574161,Sarah Huckabee Sanders,St. Martin's Press,103
282728185140429,Rep For Vets,The Rep For Vets,102
113183307192061,We Make MN,Better Together MN,102
113478013825503,Mississippi Horizon,Mississippi Horizon,102
46347342434,EMILY's List,EMILY'S LIST,101
248181906078243,National Institute for Civil Discourse,CommonSense American,101
419237048158257,Susan Collins,COLLINS FOR SENATOR,101
199756330090514,Solar United Neighbors,Solar United Neighbors,101
13759741267,Sesame Workshop,Sesame Workshop,101
114137377017740,Martin Lemelle,Martin Lemelle for Congress Campaign,≤100
587681288088728,Adam Brandon,"FREEDOMWORKS, INC.",≤100
1126467634031036,Dan Carr,Dan Carr,≤100
71498279937,Hard Rock Cafe Biloxi,These ads ran without a disclaimer,≤100
102772158189543,DeSoto County Republican Party,DeSoto County Republican Party,≤100
207901812670026,theSkimm,"theSkimm, Inc.",≤100
108160307682486,Lynn Wright for MS House District 37,Paul Edward Brown,≤100
370657382416,Stanley Black & Decker,"STANLEY BLACK & DECKER, INC.",≤100
493747700758477,Airbnb Public Policy,"AIRBNB, INC.",≤100
331037760381749,Sierra Magazine,SIERRA CLUB,≤100
354851377936744,BookTV,C-SPAN,≤100
794490553914304,Dr. Nina Ansary,"Revela Press, LLC",≤100
162244692732,Brennan Center for Justice at NYU Law,William J Brennan Jr Center for Justice Inc,≤100
110288834103858,Levon Murphy Jr  for District 15 Ms Senate,Levon Murphy,≤100
2012750189007245,Liquid Death Mountain Water,Liquid Death,≤100
192771954102960,Jordan Sekulow,American Center for Law and Justice,≤100
291102898490822,Giant Maga Hat,Inventors club LLC,≤100
104127571175233,Judge Jay McCallum,Judge Jay McCallum Campaign Committee,≤100
431099560800970,Front Page Live,"Front Page Live, Inc.",≤100
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",≤100
105698674239617,Embed News,Embed News,≤100
108635370971125,Home Value Club,Home Value Club,≤100
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",≤100
245284549333866,ASMDSS,ASMDSS,≤100
2146201085498440,Tony Gonzales,Tony Gonzales for Congress,≤100
656263988182462,Bill Hagerty,TEAM HAGERTY,≤100
21395843375,Dialysis Patient Citizens,DIALYSIS PATIENT CITIZENS INC,≤100
137459917707,The Brookings Institution,The Brookings Institution,≤100
679171239164792,Supermajority,Supermajority,≤100
438987046299274,The First,"The First Digital, Inc",≤100
110849485902,United Way,United Way Worldwide with Facebook Ad Credits,≤100
106323360959211,Patriots Republic,PATRIOTS REPUBLIC,≤100
55549065733,Voto Latino,VOTO LATINO INC.,≤100
13867925345,Equality Florida,Equality Florida,≤100
838277136208561,Trillwill GoldGrill,These ads ran without a disclaimer,≤100
105995741220700,Patriots United,Le Huu Dong Huynh,≤100
258470931719484,The Why Minutes,The Why Minutes,≤100
118686519962406,NIOSH Aerosol Respirator and Face Shield Protection for The General Public,"Eastern PPE Imports, LLC",≤100
1945649795733674,Big Daddi Dro,These ads ran without a disclaimer,≤100
8473889271,National Parks Conservation Association,National Parks Conservation Association,≤100
105157841248307,No Filter Politics,No Filter Politics,≤100
90498769709,Edenpure,EdenPURE®,≤100
227764782729,AMERICAN - STRONG!,American Strong LLC,≤100
102180301437619,2020 American Defense Fund,C3 PAC,≤100
385473284886474,Hillsdale College,HILLSDALE COLLEGE,≤100
657708380952174,Voices of the Civil Rights Movement,Comcast,≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
225047548933396,Hip-Hop Political Education,Hip Hop Political Education Summit,≤100
123624513983,The Western Journal,The Western Journal,≤100
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,≤100
105010030848236,Bryant Cameron Webb,DR. CAMERON WEBB FOR CONGRESS,≤100
139398939438430,Left Action,Left Action LLC,≤100
154860200019,Immigrants Rising,Immigrants Rising,≤100
191492820911070,Purina Dog Chow,These ads ran without a disclaimer,≤100
104704401202729,"Teresa's Tips, Tricks & Tools for Beauty, Health & Wealth",Teresa Marie Von Riegen,≤100
514167322309353,Dan Crenshaw,Crenshaw For Congress,≤100
1452551204988299,GoReact,Speakworks Inc,≤100
470241276500901,Women Vote,WOMEN VOTE!,≤100
575644686284361,Shop Erazor Bits,These ads ran without a disclaimer,≤100
51052893175,Kevin McCarthy,Leader Kevin McCarthy,≤100
110131184128140,We Are Respect The Look,Respect The Look,≤100
108635370971125,Home Value Club,Isaac Mari Jata,≤100
103963987985703,Birth Defects Victims,Birth Defects Victims,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
278270926297798,Select Justice,"Select Justice, LLC",≤100
115364585711,Lawyers' Committee for Civil Rights Under Law,Lawyers' Committee for Civil Rights Under the Law with Facebook Ad Credits,≤100
46508415624,Scott Taylor,Scott Taylor for Congress 2020,≤100
103587008136530,Sharon Nash Barnett Harrison County Tax Collector,Darryl Andrew Dukes,≤100
180308889033683,Country Lifestyle,Outergoods LLC,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,≤100
143729616392084,Van Drew for Congress,Van Drew for Congress,≤100
109186244232765,The Liberty Club,Cindy None Dao,≤100
112164673854264,Living Patriotically,Living Patriotically,≤100
1055873511190792,Hello Resistance,Hello Resistance Apparel,≤100
1681120172099567,Libertarian Candidates,Ryan Allen Raymond,≤100
162493793737,Rick Green,Richard Arlin Green,≤100
6165653060,AFSCME,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
104934207736995,Paycheck to Paycheck,Center for American Progress Action Fund,≤100
27311599342,Preemptive Love,Preemptive Love Coalition,≤100
319085508164191,Affordable Pharmacy Action Network,Paid for by Pharmaceutical Care Management Association,≤100
107439427661844,Accountable Tech,Accountable Tech,≤100
218020061613734,UBS,UBS Financial Services Inc.,≤100
102756811269921,Fellow Americans,Fellow Americans,≤100
336470580233523,Pins and Aces Golf Co.,US Craft Brands LLC,≤100
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,≤100
1683659714985244,Phil Ehr,EHR FOR CONGRESS,≤100
1691667177798461,Brut,Brut,≤100
493811210669780,Creative Action Network,Creative Action Network,≤100
101481584557260,Help Asheville Bears-HAB,Heather Christina Williams,≤100
103548611221145,Boy Scout Abuse Lawyer,These ads ran without a disclaimer,≤100
114386721939978,The Made in America Store,Made In America Store,≤100
101788168307680,Pause Politics,FreedomWorks Foundation,≤100
1073508439399506,LeAnne Burch State Representative,LeAnne Burch for State Representative,≤100
1025055787535714,A Case for Women,A Case for Women,≤100
104241424297600,Fems for Democracy,Fems For Democracy,≤100
107665644228467,Conservative Journal Review,Conservative Journal Review LLC,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
152315634778510,UsAgainstAlzheimer’s,UsAgainstAlzheimer's,≤100
108932104229697,Ride the Red Wave,Vina American LLC,≤100
67626834312,National Women's Law Center,National Women's Law Center,≤100
