Page ID,Page Name,Disclaimer,Amount Spent (USD)
304049377193669,Jaron for Tuolumne County Supervisor,Committee to Elect Jaron Brandon Supervisor District 5 2020,733
2113400635561647,Andrea Mitchell Center for the Study of Democracy,Andrea Mitchell Center for the Study of Democracy at the University of Pennsylvania,731
1109093812491437,Blaze Media,Blaze Media LLC,731
1413682351987764,Andy Kim for Congress,ANDY KIM FOR CONGRESS,728
116346803418953,Reelect Steve Morgan for Supervisor 2020,Re-Elect Steve Morgan for Supervisor 2020,728
105022441330232,Small Property Owners Alliance of Southern California,Small Property Owners Alliance Southern California,728
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,724
1496745800626363,Re-elect Lena Gonzalez for State Senate 2020,Lena Gonzalez for Senate 2020,724
160630887998827,Let Them Live,Let Them Live,724
162493793737,Rick Green,Richard Arlin Green,721
110975577364875,Vote For David Vazquez,Vazquez for Orange City Council 2020,721
21395843375,Dialysis Patient Citizens,DIALYSIS PATIENT CITIZENS INC,721
252814820267,HIAS,HIAS,721
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,721
108182477657777,Georgia United Victory,Georgia United Victory,719
105925357843835,Healthy Banana,Lunch Time,717
17475614410,Hispanic Federation,Hispanic Federation,716
193211448697,OurMdea,Mt Diablo Education Association,714
35142679763,Alzheimer's Disease Research,"BRIGHTFOCUS FOUNDATION, INC. A/K/A BRIGHTFOCUS FOUNDATION",712
664770743730817,Dan Feehan for Congress,FRIENDS OF DAN FEEHAN,712
110687966992814,Patricia Castellanos for School Board,Paid for by Castellanos for School Board 2020 - General,710
111593360370616,Dr. Natisa Dill for Pittsburg City Council,Nathaniel None Dill,707
141841519279799,Allterra Solar,Allterra Solar,706
125907387426944,Edelson P.C.,Edelson PC,706
109360297266116,Fearless Patriot,TERESA NONE OHARA-MARSH,705
122150409780,UC San Diego,University of California San Diego,701
111525757336141,SF Yes on Prop A,"Yes on A, SF Health and Recovery Bond",700
126802295482608,Dr. Qazi for Fullerton City Council District 2,Dr. Qazi for Fullerton City Council 2020 FPPC: 1429189,700
104628431368521,Luis Alvarado for Pico Rivera City Council,Luis Alvarado for Pico Rivera City Council,699
107491531017287,Reopenoc Now,Reopen OC Now,698
591358398216925,Anne Ching for School Board 2020,Anne Ching for School Board 2020,696
113476937147389,Yes On D20,Citizens In Support of Measure D-20,695
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,694
169440273093442,The Center for Election Science,The Center for Election Science,694
435794690278355,Stephan Marshall For San Bruno City Council 2020,Stephan Marshall for San Bruno City Council,694
41309865723,Democrats.com,DEMOCRATS.COM,693
1971724696204563,Kelly Jennings for Laguna Niguel City Council,Kelly Jennings for Laguna Niguel City Council 2020,692
104622121026372,Earthbreeze,These ads ran without a disclaimer,692
109186244232765,The Liberty Club,Cindy None Dao,692
1408254662608015,Aparna Madireddi San Ramon,Aparna Madireddi For San Ramon Mayor 2020 - FPPC # 1424783,689
114419243728354,People's Patriot Place,lunchtime.uk.com,689
111783969059,Tony Robbins,These ads ran without a disclaimer,687
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",686
187078131403191,Advancement Project California,"ADVANCEMENT PROJECT, THE",685
109505614157811,Yogi Chugh for Fremont City Council District 6,Yogi Chugh for Fremont City Council D6 2020,685
1706206872929391,Concord City Councilmember Carlyn Obringer,Carlyn Obringer for Concord City Council,684
111288817355723,Steve Jones,Friends of Steve Jones for Mayor 2020,684
102512224765633,PeeLitical Trump Target,Pee-Litical Targets,683
103585914398956,Energy In Focus,Energy In Focus LLC,683
470241276500901,Women Vote,WOMEN VOTE!,680
106346217820345,Corina Herrera-Loera,FRIENDS OF CORINA HERRERA-LOERA FOR ARUSD BOARD 2020,679
113853843731059,L.A. Free The Vote,L.A. VOICE,679
110211574065007,Roberto Rodriguez for Palomar Board - District 3,Rodriguez for Palomar College District 3 2020,678
1724310214510693,Karen Rarey - Brentwood Mayor 2020 - Voice of the People,Karen Rarey for Brentwood Mayor 2020 FPPC #1428201,677
721000238103165,Eric Early,Eric Early,675
106818880900065,Planet Insiders,Planet Insiders,673
367739914092156,Dara Czerwonka For Escondido City Council,Dara Czerwonka for Escondido City Council,673
100501611534904,BDS is BS,BDS is BS,671
72186095846,Center For American Progress Action Fund,Center for American Progress Action Fund,671
257450544367024,Pat Burt for City Council 2020,Pat Burt for City Council 2020,670
476023229815243,Shell and Turtle,These ads ran without a disclaimer,670
103892517769026,Agnes Gibboney for Congress,AGNES GIBBONEY FOR CONGRESS,669
74783093812,Just Vision,JUST VISION INC,669
610264146298573,The American Council for Evangelicals,The American Council for Evangelicals,667
101533684726659,You Are A Pro,Ruth Nduta Karanja,667
108512875350,The Atlas Society,The Atlas Society,667
575169589819922,Gerald Jeffs for Tracy Unified School District Board,Gerald Douglas Jeffs,666
104796677987331,Zenpresso,These ads ran without a disclaimer,664
576757702428655,Councilman Jawane Hilton Carson CA,Jawane Hilton For Carson City Council 2020,664
115426320248738,Tej Maan for Sutter County Supervisor - District 4,Tej Maan for Supervisor,664
108932104229697,Ride the Red Wave,Vina American LLC,664
1668350569891953,Rainbow Movement,William James Ulrich,663
198365573832449,Breakthrough Energy,Breakthrough Energy,663
103027364874381,Sita Burgess for CSD,Sita Burgess for EDH CSD Board 2020,662
102180301437619,2020 American Defense Fund,C3 PAC,661
12695133780,Rebecca Kaplan,Committee to Re-Elect Rebecca Kaplan,659
111608310598052,Save San Francisco Jobs,Save San Francisco Jobs Coalition,658
111573026934334,Crime Survivors PAC,CRIME SURVIVORS PAC,657
709485249179784,Western Caucus Foundation,Western Caucus Foundation,656
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,655
458738021363666,Cookingham For Congress,Kevin Paul Cookingham,654
98156600838,Shepherd's Gate,SHEPHERD'S GATE,653
102579318191600,No Justice No Peace,NO JUSTICE NO PEACE PAC,653
83865976093,Truthout,TRUTHOUT,652
161107820658032,La Red Hispana,"HISPANIC COMMUNICATIONS NETWORK, LLC",652
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,650
104241424297600,Fems for Democracy,Fems For Democracy,649
709520239412346,PAC+,PACPLUS,647
102756811269921,Fellow Americans,Fellow Americans,646
175886458122,People's Action,People's Action,646
1452198731732531,CGI Real Estate Investment Strategies,These ads ran without a disclaimer,646
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,645
551158678560402,Epimonia,Epimonia LLC,645
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,644
536608853099667,Autumn Burke,Autumn Burke for Assembly 2020,644
440217765989183,11 Bravos,These ads ran without a disclaimer,643
102809134474382,David Ryu for Los Angeles City Council,David Ryu for City Council 2020 General,642
122778111789893,Seaside City Council Member Jon Wizard,Wizard for Mayor 2020,640
70995214846,Business Roundtable,Business Roundtable,640
129181937109516,CFT - California Federation of Teachers,CALIFORNIA FEDERATION OF TEACHERS,639
103956171432635,Cosecha Sana,CENTRAL VALLEY COMMUNITY FOUNDATION,638
220871089361937,Mike Lipe for Salinas Mayor 2020,Lipe For Mayor 2020,638
1691667177798461,Brut,Brut,637
439981919469610,Encinitas Mayor Catherine S. Blakespear,Blakespear for Mayor 2020,637
865633690313272,Unbothered,VICE MEDIA INC,637
105803087873632,Jeff Harlan for Costa Mesa City Council District 6,Harlan for Costa Mesa District 6 2020,636
119069079479939,Michael Silva Vacaville City Council D3,"Silva for Vacaville City Council District 3 2020, 1427571",635
1723654234563693,"Re-Elect Joe Patterson, Rocklin City Councilman",Joe Patterson for Rocklin City Council 2020 FPPC 1388707,634
107633804345742,Kristie Bruce-Lane for Olivenhain Municipal Water District  4,Bruce-Lane Olivenhain Water 2020,634
114475890010131,Piggy Dollar Financial,Tyler Wayne Hedland,632
108543130978621,Proud American Gifts,The GOP Shop,632
442530482534990,Carlos Villapudua,Carlos Villapudua for Assembly District 13 2020,631
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,631
19474609238,Mercatus Center at George Mason University,Mercatus Center at George Mason University,630
116162003547763,Dan Shadwell for Mayor of Pismo Beach,Shadwell for Mayor 2020,629
734391880235305,Citizens PAC,Citizens PAC,629
6150859770,American Library Association,American Library Association with Facebook Ad Credits,627
112600915451330,No Labels,No Labels,624
315151565831,Ascension,Ascension Press,624
1709145412721991,The Center for Growth and Opportunity at Utah State University,The Center for Growth and Opportunity,620
1161005637372969,Just Democracy,Just Democracy,620
103539661480234,"Legal, Smart Cannabis","March and Ash Management Company, LLC, a California limited liability company",619
114746910066362,Council Member Sharon Jenkins,"San Marcos City Council District 3, 2020",619
2132239103548917,Every Last One,Every Last One,618
301228420816284,Teresa Leger Fernandez,TERESA FOR ALL,617
497348647140658,Point Source Youth,Point Source Youth,616
327202261326682,Stephanie Bice,Bice for Congress,616
136999049779628,Clean Water Program Alameda County,Clean Water Program,615
380941819100950,Vallie Brown,Vallie Brown for Supervisor 2020,614
113136227076281,Azadeh Weber for Saratoga Union School Board of Trustees,Azadeh Weber for Saratoga Union School Board 2020,613
680549575421741,UnitedVoice.com,"Beachside Media, Inc.",613
113761988724740,Bret Durossette for Ceres Mayor,Durosette For Mayor 2020,612
105568347743991,Joe Ayala for Simi Valley Mayor 2020,Joe Ayala for Simi Valley Mayor 2020,611
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",611
856208611420219,Christina Finello,FINELLO FOR CONGRESS,611
352046661621694,Pittsburg Chamber,Pittsburg Chamber of Commerce,610
350034968707513,And She Could Be Next,And She Could Be Next LLC,610
108422134346057,Yes on Measure S - Fix Our Streets,"Fair Elections for Fullerton, Yes on Measure S",609
101481584557260,Help Asheville Bears-HAB,Heather Christina Williams,608
107665644228467,Conservative Journal Review,Conservative Journal Review LLC,608
1614879331861289,Antioch Community to Save Sand Creek,"Yes on T, Antioch Community to Save Sand Creek, Sponsored by Save Mount Diablo",607
54787697857,Ron Wyden,WYDEN FOR SENATE,607
603230363139284,Anthony Bompiani,MoreCustodyTime.com,606
109914474151573,COMMUNITYx App,Chloe Cheyenne Rogers,604
1712538528975582,Rene Spring - MH Councilman,SPRING FOR COUNCIL 2020,604
288100771791656,Lance for Malibu,Lance for Malibu,603
105094764586335,Yes on K: Social Housing Act,"San Franciscans for a Fair Recovery, Yes on A, B, E, F, I, J, K & L Committee major funding from Laksh Bhasin ($24,000) & Dean Preston ($20,000) & Jeff May ($11,000). FPPC #1427811. Financial disclosures available at sfethics.org",603
510280022510030,Evelyn Chua for Milpitas City Council,Evelyn Quedado Chua,602
128716440866482,Adam Milstein,Adam Milstein,602
608029732676332,Scott4LAUSD,Schmerelson School Board 2020 - General,601
232588750047,Dale Kinnear,Dale Kinnear for RUSD School Board 2020,601
1481371958817370,Internet for All Now,California Emerging Technology Fund,600
189822408399970,Gig Workers Rising,WORKING PARTNERSHIPS USA,600
859142114232628,CARE - Californians for Affordable & Reliable Energy,Californians for Affordable and Reliable Energy,600
105794854462622,Together Make A Family,These ads ran without a disclaimer,599
84112077638,Greater Good Charities,These ads ran without a disclaimer,598
1658882707769624,Jack Feller for Oceanside,Jack Feller for Mayor 2020,597
129657474897,Non-Profit Housing Association of Northern California,NON PROFIT HOUSING ASSOCIATION OF NORTHERN CALIFORNIA,597
1544930742453659,Amie Shepard for Hawthorne City Council 2020,Amie Shepard for Hawthorne City Council 2020 FPPC ID#1427923,597
101174331629641,Ring The Alarm,RingTheAlarm.US,593
117513180002579,John Shallman,Target Marketing Digital,593
102444971547037,Stephanie Oddo for Laguna Niguel City Council 2020; FPPC #1429333,Oddo for Laguna Niguel City Council 2020,592
731091210239466,Napolin Law Orange County,Alexander Drew Napolin,592
115617711783870,Center for Union Facts,CENTER FOR UNION FACTS,590
831280750349882,Renee Morgan,Renee Morgan for Council 2020,589
271339367152919,David Vela for Los Angeles Community College District Trustee 2020 Seat #3,David Vela for College Board 2020,588
151297638887120,Upswell,Independent Sector,588
587676831343390,Raheem,RAHEEM AI,587
1120517131393067,Lauren Johnson-Norris for Irvine City Council,Lauren Johnson-Norris for Irvine City Council 2020 FPPC #1419630,587
105276691317871,Vote Jasmin for School Board,Jasmin Dhami for School Board,586
59062845587,Charles Schwab,These ads ran without a disclaimer,585
106434244251867,Mark Fickes for Alameda County Judge,Fickes for Judge 2020,585
70874333603,CatholicVote,CatholicVote,585
1486604288305133,Happy Earth Apparel,Happy Earth LLC,584
292944530749151,Craig Huey,Craig Huey,583
107959011041010,Peter Carpenter for Menlo Park Fire Protection District Board of Directors,Peter F. Carptener for MPFPD 2020,582
177820122658949,Marlin & Saltzman,Marlin & Saltzman,582
104673218071670,America Votes For Biden,TECH FOR CAMPAIGNS,582
238860193957809,Isabel Solis for IVC Board Area 4,Isabel Solis,582
132059894124836,Super Chewer BarkBox,These ads ran without a disclaimer,581
176466646087311,DC Fawcett,VREIC,581
102658661583223,Crystal Czubernat for PUSD School Board,Crystal Czubernat for PUSD School Board 2020,580
584549645545626,Kashef4Dublin,Kashef Qaadri,580
103756344632646,Mrs. Prada for HUSD,Sara Prada,578
107439427661844,Accountable Tech,Accountable Tech,577
408856841631,Jon Dumitru for Orange City Council-District 2,Jon  Dumitru for Orange City Council (FPPC #1260038),576
384557995468219,Viral Casez,Viral Casez,574
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,574
243362776583569,Air Mail,Air Mail,574
14226615647,People For the American Way,People For the American Way,573
625236718126732,Sam Spagnolo,Spagnolo for City Council 2020,572
72565633140,Soles4Souls,"SOLES4SOULS, INC.",571
105584721003383,Cristina4Marina City Council 2020,Maria Cristina Medina Dirksen,571
101370394703097,Kelvin Driscoll,Kelvin Driscoll for Santa Clarita City Council 2020,569
107333811094086,Joe Rodriguez,Joseph J. Rodriguez,568
103690591451175,Gary Martin,Martin For SCVWA Water Board 2020,568
645536132208058,Councilman Ruben Valencia,Valencia4Ontario,568
896759427103774,Modern Medicaid Alliance,Modern Medicaid Alliance,567
182620315479,Plan International USA,Plan International USA,566
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",564
100292285124098,Virginia Alvarez for School Board,Virginia Alvarez for School Board 2020,564
1013558392124611,One Vote,One Vote Productions LLC,563
596314097375847,GoCube,These ads ran without a disclaimer,563
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,562
532808890118997,"City of Carson, CA",City of Carson,561
740266592735787,Free to Be Kids,Free To Be Kids,559
176289796118160,Her Smart Choice,Her Smart Choice,559
191597927534090,Casa Cornelia Law Center,Casa Cornelia Law Center,558
