Page ID,Page Name,Disclaimer,Amount Spent (USD)
538664739972299,Matt Shaughnessy for State Representative,Committee to Elect Matt Shaughnessy,≤100
192367856789,Lance Pruitt for State House,Pruitt for State House,≤100
165989710507891,Law Enforcement Officers Security Unions LEOSU,These ads ran without a disclaimer,≤100
105694881231941,Reflect,Reflect,≤100
109419014204802,Make America Blue 2020,John Barry Ramsden,≤100
1723600681224314,Medicare Info,These ads ran without a disclaimer,≤100
103359118171507,Rebels Against Trump,Robin Alan Amato,≤100
176964342361114,The Interfaith Center for Sustainable Development,Ariel Meir Mironwapner,≤100
114457660317373,nicholas_bojorquez,These ads ran without a disclaimer,≤100
151181956085,Little Lefties,These ads ran without a disclaimer,≤100
358436921463930,Equal Ground Education,EquaL Ground Education,≤100
872141979588255,MODERNBEAST,MODERNBEAST,≤100
54695586815,HOLA America Series,Tiffani Jordanne Knowles,≤100
2190982144449636,Bell Gardens Uncensored,Kristina Agnes Paulo,≤100
107619417663040,McClusky for Mayor 2020,Committee to Elect McClusky for Mayor,≤100
179955642050169,Clover,These ads ran without a disclaimer,≤100
102809134474382,David Ryu for Los Angeles City Council,David Ryu for City Council 2020 General,≤100
102492557919193,Scott Weaver for Yuma County Commissioner District #2,Scott Preston Weaver,≤100
101421791721211,Amazing t shirt,These ads ran without a disclaimer,≤100
104915521123785,Amy Hilton for School Board,Amy Hilton for School Board,≤100
390693274342446,NSYCC - ACS Northeastern Section Younger Chemists Committee,Northeastern Section Younger Chemists Committee,≤100
137798869586781,Al Adam,Al Adam for Council 2020,≤100
263192400997017,ment nelson,These ads ran without a disclaimer,≤100
112256637289797,BOLD. COLOR.,Octavia Victoria Harris,≤100
911501022360778,Emerald Project,Emerald Project,≤100
106684434500410,Sleepy Joe Biden,Rae Lynn Allen,≤100
103105548188868,I Love 45 Store,These ads ran without a disclaimer,≤100
113238287134755,"American Target Advertising, Inc.",The Conservative Caucus,≤100
1441736056064018,Mark Ellebracht,Friends of Mark Ellebracht,≤100
102300648218150,Vote Best Option,Coalition of Political Reformers,≤100
1930184377010741,Me Too Movement -  #metoo,These ads ran without a disclaimer,≤100
640488309925346,Abeqwwnk.com1,These ads ran without a disclaimer,≤100
103258514844023,Election 2020 Shop,election shop 2020,≤100
111311390623711,taylorwinston,These ads ran without a disclaimer,≤100
811448202317502,"Tom Leek, Florida House of Representatives, District 25","Tom Leek, Republican for State Representative",≤100
1789184267977490,I'm Just an American,Brian Matthew White,≤100
29423827874,Proclaiming Justice to the Nations,These ads ran without a disclaimer,≤100
102433861590598,Yes On Measure Z,Alamedans For Housing Affordability,≤100
328646364577204,Whitney/Strong Organization,Whitney/Strong,≤100
178027172248691,Common Cause Hawaii,Common Cause Hawaii,≤100
118932692844771,Byo͞odəfəl  People In Character,These ads ran without a disclaimer,≤100
101529944999906,Pennsylvania Leadership Committee,Pennsylvania Leadership Committee (affiliated with American Leadership Committee).,≤100
105681717962717,Elect Jack Sellers,Elect Jack Sellers,≤100
103760141145949,Vickie Holt for SC State Senate District 15,Carol Victoria Holt,≤100
100731391690171,Media Innovations.com,Derrell Cockerham,≤100
330572853788770,Cadence13,These ads ran without a disclaimer,≤100
8287573418,The Historic New Orleans Collection,The Historic New Orleans Collection,≤100
101687591270843,Russ Rywell,"Russ Rywell, Non-Partisan, for Miami-Dade School Board District 3",≤100
1945237355733646,Giving Brush,Giving Brush LLC,≤100
115837840254890,Letwedress.com,These ads ran without a disclaimer,≤100
605890289476943,The California Sunday Magazine,These ads ran without a disclaimer,≤100
1297244287075422,Ken West,These ads ran without a disclaimer,≤100
114381685773074,One Man's Opinion,One Man’s Opinion,≤100
261182497577411,Dean Preston,Dean Preston for Supervisor 2020. Financial disclosures available at SFETHICS.ORG,≤100
122207534456852,Ayo and Iken,Ayo and Iken,≤100
110035463860647,Trump Signs,Bankov Enterprises LLC,≤100
109970477058557,Rick LoCastro,Rick LoCastro for County Commissioner,≤100
1752570208347094,Global United Africans,Courage Kanfee Barbara Kimber,≤100
107791327407633,Nicole Sanders for Judge,Nicole Sanders for Judge,≤100
100971704808146,Vote Early Day,Vote Early Day,≤100
102056031613023,A Just America PAC,A Just America Political Action Committee,≤100
909135269214419,Kent Eken for Minnesota Senate,Eken for State Senate,≤100
502683733210323,Minority Cannabis Business Association,Jason Ortiz Ortiz,≤100
1567984070138451,Aponte Design,Edwin Aponte,≤100
1823127751249327,Jordan Curtis for Athens City Council,Jordan Tyler Curtis,≤100
650738308277235,The Nature Conservancy in the Caribbean,Nature Conservancy,≤100
111071915571976,Nesting Project,Nesting Project LLC,≤100
100220094743136,New Millennium Health,New Millennium Health,≤100
108977400825190,No Sheep Allowed,These ads ran without a disclaimer,≤100
122366209158186,Dr. Perrin Jones,Supporters of Perrin Jones,≤100
135002973226013,Freekbass,These ads ran without a disclaimer,≤100
431499246914443,Waterkeepers Chesapeake,Waterkeepers Chesapeake,≤100
2134817996828549,Cody Davis,Committee to Elect Cody Davis,≤100
110351530703173,Back The Blue,Clush,≤100
103433391519872,VAIX - T 25,These ads ran without a disclaimer,≤100
516461699095005,Slab Company,These ads ran without a disclaimer,≤100
1961490360828207,SEMA US,SEMA US Inc,≤100
26626021586,Solving The Race Issue In America,Solving The Race Issue In America,≤100
545955316121106,Hugh Van Horn for Desert Recreation District Div. 5,These ads ran without a disclaimer,≤100
19463427992,Darrell Issa,DARRELL ISSA FOR CONGRESS,≤100
330641537286442,Virginia Constitutional Conservatives,Virginia Constitutional Conservatives,≤100
109363337072495,BlaklistEd,These ads ran without a disclaimer,≤100
1465195403556680,Citizen SHE United,Citizen SHE United,≤100
106731864414295,Ron Thiessen for MN House 15-B,Ronald James Thiessen,≤100
108411684025070,Bread Bike,Bread Bike,≤100
83328144177,Operation Broken Silence,Operation Broken Silence,≤100
158659864145235,Karla Gudeon Art & Design,Karla Gudeon Art & Design,≤100
151247045588458,Kicking It With Ki,These ads ran without a disclaimer,≤100
271554186840383,Anthony Parker and the Near Life Experience,Anthony Kenan Parker,≤100
112748770361911,Marty Desmond for Mahoning County Prosecutor,Committee to Elect Martin Desmond,≤100
100240821517553,Lauren Witzke for Delaware,LAUREN WITZKE FOR DELAWARE,≤100
94383715886,Metro,These ads ran without a disclaimer,≤100
101780011642282,Musicians For A Better America,Juel Concepts,≤100
153920935121784,Eric Jensen for Trophy Club Mayor,Eric Jensen for Trophy Club,≤100
165531440231516,Chimicles Schwartz Kriner & Donaldson-Smith LLP,CHIMICLES AND TIKELLIS LLP,≤100
207433099805401,IMPACT,IMPACT,≤100
134444081350672,DT Frat House,DT Frat House,≤100
357549491559827,Hey Doc Lets Chat,Phindile Erika Milensu Chowa,≤100
826460474101920,BitMari,These ads ran without a disclaimer,≤100
255115751835939,Desis In New York,ASB Productions LLC,≤100
831075050349081,Scott Brewer For The House,Committee to Elect Scott Brewer,≤100
100741934737499,Silvery T-shirts,These ads ran without a disclaimer,≤100
105298561237754,We Are The Vocal Majority,We Are The Vocal Majority,≤100
118572974886837,Assemblyman Jason Frierson,Committee to Elect Jason Frierson,≤100
925119300847155,We The Classy,These ads ran without a disclaimer,≤100
237560266430722,Ryan Weld - WV State Legislature,Ryan Weld Committee to Elect,≤100
208769582530080,Jon Siegel,JON SIEGEL FOR CONSTABLE CAMPAIGN,≤100
114201183769182,Realtors for Rouda,National Association of REALTORS,≤100
368516063671255,Paul Honig 2020,Honig 2020,≤100
616769685134021,Clinton House Museum,Clinton House Museum,≤100
701516636672851,Voices for Cuba,Dawer Canete,≤100
102289111171428,Veterans For Education Choice,"CONSUMER ACTION FOR A STRONG ECONOMY, INC.",≤100
300476911222,Middlesex County Democratic Organization,"Pinkin for Clerk, Tomaro for Freeholder, and Koppel for Freeholder, PO Box 434, Edison, NJ 08818",≤100
123068775760135,"Christopher Thompson for St. Lucie County Commissioner, District 3",Christopher James Thompson for St. Lucie County Commission District 3,≤100
614564825600577,Give Her Courage,These ads ran without a disclaimer,≤100
113040787144963,Resinate by Crystal,These ads ran without a disclaimer,≤100
451079825294599,Ada County Commissioner Diana Lachiondo,Lachiondo For Ada,≤100
125884602273985,Gini Varghese for PV Board of Education-For Our Children's Tomorrow,Gini A Varghese,≤100
258465427558253,"RxSafe, LLC",Brady Charles Chatfield,≤100
787182881400525,Having Kids,Having Kids,≤100
113502933787595,Patriots United,Local Growth Labs,≤100
348863645795319,Go Right Movement,Peter Robert Boykin,≤100
729110660795921,Tom McCullagh for State Senate 49th District,Citizens for Mccullagh,≤100
118272593370099,EngineerDemocracy,These ads ran without a disclaimer,≤100
102078711623814,Kristen Doyle Fitness,These ads ran without a disclaimer,≤100
210475695747035,"The Law Offices of Adam R. Banner, P.C.",Adam Robert Banner,≤100
435034060634222,Judge Migdalia Lopez for Justice,Migdalia Melinda Lopez,≤100
100906464971207,Liberty At Risk,Michael Thomas Dipalma,≤100
104417574704589,National Black Student Alliance,National Black Student Alliance,≤100
103118888060767,My Political Personality,My Political Personality,≤100
106940581051114,Kyza A. Callwood for the Board of Education,Kyza Asward Callwood,≤100
1499770103653604,DarkBali,Dark Bali,≤100
90072588167,Education Minnesota,EDUCATION MINNESOTA,≤100
109850787499677,Wisconsin Votes,TECH FOR CAMPAIGNS,≤100
118884811497834,Kevin F. Coleman Art & Consulting,These ads ran without a disclaimer,≤100
1044637538927191,Joan of Arc: Her Trial Transcripts,These ads ran without a disclaimer,≤100
100303961656233,Authorjllopez,Jorge Luis Lopez,≤100
1668151743506289,Xtreme Agape,These ads ran without a disclaimer,≤100
188470904990530,Faustini & White for Council,Faustini and White for Council,≤100
107928350949613,Chris Klavetter for Mayor of Burnsville 2020,CHRIS KLAVETTER FOR MAYOR OF BURNSVILLE MN,≤100
111216596892874,Abogado.com,Thomson Reuters,≤100
1002609799875296,"Pat Williams, Canton Township Supervisor",Committee to Elect Pat Williams,≤100
110204593738296,Trumptshirts.net,TrumpTshirts.Net,≤100
1787892921507344,Underwood for Arkansas,Underwood for Arkansas,≤100
473956976508778,The Slowdown,Slowdown Media,≤100
116418860175043,The Reincarnation Of C.S Lewis,These ads ran without a disclaimer,≤100
1039601176181323,Kathy Wyenandt for State Senate,Friends of Kathy Wyenandt,≤100
145096839263699,DissDash,DissDash,≤100
107692277717478,MenoMieux,"MenoMieux, LLC",≤100
108513317266372,Conscious Tip,Andrae Dionne Smith,≤100
110042510775281,Sleepy Joe and the Legend of Corn Pop,Nathan Russell Fay,≤100
698035763945591,Zack Moore for District Court Judge,Zack Moore for District Court Judge,≤100
128294050595439,Conservative Joey / Liberal-Regressive Joey,Mark Minervino,≤100
107487207697787,Make Him Known,Make Him Known,≤100
111811210568828,News Zoom Click,Zoom News Click,≤100
445024190064,National Consumers League,"NATIONAL CONSUMERS LEAGUE, INC.",≤100
266791417331368,Darbyshire,These ads ran without a disclaimer,≤100
114985193573307,Theticksuit,These ads ran without a disclaimer,≤100
113475906785347,Karen Watkins for Gwinnett Public Schools,Karen-Ann Mulzac Watkins,≤100
127112152221164,The Free Voter,Douglas Lloyd Hauptman,≤100
181385265351965,Mosaic Magazine,These ads ran without a disclaimer,≤100
1593636210863508,Shades of Pinck,These ads ran without a disclaimer,≤100
311119145257,Metro Caring,Metro Caring,≤100
451200241569694,Dr Farrukh for AV Hospital Board of Directors,Dr Farrukh for AV Hospital 2020,≤100
101144691549454,Elizabeth for TN,Friends of Elizabeth Madeira,≤100
492881764803694,Nancy Guenst for PA House,Friends of Nancy Guenst,≤100
1222292424561015,Dr. Monica Sanchez for Pico Rivera City Council,Dr. Monica Sanchez for City Council 2020 #1419255,≤100
62171295398,Global Inheritance,GLOBAL INHERITANCE INC.,≤100
1066544473426543,RistoBar CAC,These ads ran without a disclaimer,≤100
102806281114082,Calvin For Alaska,Calvin For Alaska,≤100
314786585242392,Sage Dixon,Committee To Elect Sage Dixon,≤100
105663141143893,Norman for FL Senate #23 - Charlotte and Sarasota Counties,Katherine Norman Campaign,≤100
104038541334426,BailoutWatch,These ads ran without a disclaimer,≤100
1418621101760083,Behrens Manufacturing,These ads ran without a disclaimer,≤100
618311008259071,The Open Mind,Open Mind Legacy Project,≤100
107655314401769,Reopen Schools Now,Reopen Schools Now,≤100
198684830716841,Anne Hughes,Anne Hughes Proactive CT,≤100
1709411425966576,Trump Store America,SPALDING GROUP INC,≤100
386918604749631,Marque Snow,Snow for Nebraska,≤100
264409153730602,State Senator Regina Birdsell,Freinds of Regina Birdesell,≤100
169730569777763,Elect Bradford,The John R Bradford III Committee,≤100
52461446405,Michael Kim Roos: Singer/Songwriter,Michael Kim Roos,≤100
452756675271894,HarteShapes,Harteshapes,≤100
112123350228668,Blaqmoji,These ads ran without a disclaimer,≤100
111676833712135,Christy Narsi,Christy Narsi,≤100
106425171199596,Patriot's Pride Products,These ads ran without a disclaimer,≤100
209957893786590,"Elect Amanda Magee, Queensbury Town Board",Elect Amanda Magee,≤100
52852492660,VCU Alumni,VIRGINIA COMMONWEALTH UNIVERSITY,≤100
108207987349307,Q for Mayor Costa Mesa,Q the People,≤100
298271003840760,Bluestem Kansas,Bluestem Foundation,≤100
244276873130205,The Beach Club Condos -Hallandale Beach-,Carmen J. Gimenez,≤100
101772148173453,Hearts On Fire Tees,Hearts On Fire Tees,≤100
1436428353267835,Greenbrier County Democratic Women's Club,Sarah Zadek Umberger,≤100
104592947565084,Rebecca for Georgia House District 106,"Rebecca for Georgia, Inc",≤100
30673569415,Goodwill San Antonio,Goodwill Industries of San Antonio,≤100
107959011041010,Peter Carpenter for Menlo Park Fire Protection District Board of Directors,Peter F. Carptener for MPFPD 2020,≤100
107461807302358,Kronda Thimesch for Texas House,Kronda Thimesch Campaign,≤100
394236777864321,Sheshowstyle,These ads ran without a disclaimer,≤100
489942260654,Maui Tomorrow,Maui Tomorrow Foundation,≤100
632974680487014,We Know Products,We Know Products,≤100
2389020164663638,Arkansas Peace and Justice Memorial Movement,Kwami Malik Shabazz Abdul-Bey,≤100
101898074758141,Kris Fredrick for State Representative 38A,Volunteers for Kris Fredrick,≤100
125065738115784,Oregon Recovers,Andrew Kenneth Swanson,≤100
136103049778094,Detroit Wants 2 Know,Ronin America,≤100
658093914667081,Let Them Know,Let Them Know,≤100
