Page ID,Page Name,Disclaimer,Amount Spent (USD)
139700496669066,1 VoteCloser,1 VoteCloser,≤100
104657451255463,Resting Witch Face,These ads ran without a disclaimer,≤100
149607228384141,America Needs Fatima,These ads ran without a disclaimer,≤100
81372493950,POET,POET,≤100
293143131363715,Better Off Brent,Better Off Brent,≤100
88263922654,Overseas Vote,Overseas Vote (an initiative of the U.S. Vote Foundation),≤100
104771831346649,The Fetzer Memorial Trust,These ads ran without a disclaimer,≤100
153477354680659,Fair World Project,Fair World Project,≤100
159401597529992,Continue the Quality,Continue the Quality,≤100
2071229469789306,Katica Roy,"Pipeline Equity, Inc.",≤100
154711821774886,Cruelty-Free Home Goods,These ads ran without a disclaimer,≤100
100440478490074,Conservative Battleground Fund,Conservative Battleground Fund,≤100
955434097847564,Team El Monte,Team El Monte: A Coalition of Education and Community Leaders,≤100
263891677826490,Earthsider,Ryan James Martin,≤100
113778580780,Maryland Right to Life,Maryland Right to Life,≤100
183376691673083,Eljay,John Joseph Flynn,≤100
185177981584491,Brooklyn Law School,Brooklyn Law School,≤100
0,Instagram User 6122724873,These ads ran without a disclaimer,≤100
114360200383488,Simply For Us,These ads ran without a disclaimer,≤100
277550205502,National Religious Campaign Against Torture,NATIONAL RELIGIOUS CAMPAIGN AGAINST TORTURE,≤100
182708684718,Sounds True,These ads ran without a disclaimer,≤100
589178731746528,Rebellion PAC,Rebellion PAC,≤100
114864793399013,Nicole Love Hendrickson for Gwinnett Chair,LOVE4GWINNETT,≤100
105475897974185,Texas Realtors for John Cornyn,National Association of REALTORS,≤100
104677214707541,Shady Schweikert,314 ACTION FUND,≤100
1755810367986271,Eurasia Group Foundation,Eurasia Group Foundation,≤100
234142976633158,Wake Up World & Smell the Coffee,Edith Dume Lerner,≤100
271339367152919,David Vela for Los Angeles Community College District Trustee 2020 Seat #3,David Vela for College Board 2020,≤100
109165980751022,romaremedies,These ads ran without a disclaimer,≤100
112630550453402,Avelino Valencia for Anaheim City Council 2020,Valencia for City Council 2020,≤100
114080303702060,Yolo Committee for Diverse and Inclusive Elections,Yolo Committee for Diverse and Inclusive Elections,≤100
100591581698087,Michael James Freedman,"Michael James Freedman, LLC",≤100
113901656817251,The Committee to Elect Judge Yvette Alexander,The Committee to Elect Judge Yvette Alexander,≤100
104351977946293,Sherri Grogan for Kansas,Grogan for Kansas,≤100
360434647914542,Andrea Cardenas for Chula Vista City Council,Andrea Cardenas for City Council District 4 2020,≤100
109593680378663,Brian Farnen for Fairfield,Farnen for Fairfield,≤100
447484109420511,Taylorfor2021,Taylor 2021,≤100
100301341810007,General Election,General Election,≤100
261182497577411,Dean Preston,Dean Preston for Supervisor 2020. Financial disclosures available at SFETHICS.ORG,≤100
185650221903810,Ralph Norman for Congress,RALPH NORMAN FOR CONGRESS,≤100
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,≤100
550881648294523,350 Action,350.org Action Fund,≤100
109769817339733,Elect Dave Ortega Mayor,Elect Dave Ortega Mayor,≤100
1581066988819381,Alums for Campus Fairness,StandWithUs,≤100
284362934917960,Scott Wilk,Scott Wilk for Senate 2020 FPPC ID#: 1392822,≤100
100422935050526,Free of Ugly,Free Of Ugly,≤100
391872261636792,2020unity,"ForFact LLC, DBA 2020unity",≤100
121382834581098,Hatch Show Print,"COUNTRY MUSIC FOUNDATION, INC",≤100
566008736785269,Be Heard Project,Be Heard Project,≤100
609022902623021,Senator Jim Welch,The Committee to Elect James T. Welch,≤100
101799741527218,The Legendary Tales,These ads ran without a disclaimer,≤100
110025777469404,Ridgeline Research LLC,Ridgeline Research LLC,≤100
113187580361298,Lawyer Minds,These ads ran without a disclaimer,≤100
158505287559920,Save the Storks,Save the Storks,≤100
1815446788701999,CHIEF ZABU Movie,Miguel Da Costa,≤100
101042617985346,Jaci Hugg for State Senate,Friends of Jaci Hugg,≤100
1262385000516647,Jevin Hodge,Friends of Jevin D. Hodge,≤100
1993999060874791,"Minority Millennials, Inc.","Minority Millennials, Inc.",≤100
121388362246,Goldman Sachs,Goldman Sachs & Co.,≤100
115143808508220,JAM Aiwuyor,Our Legaci Press,≤100
621999444624219,State Senator Norm Needleman,"Norm 2020, Lon Seidman Treasurer, Approved by Norm Needleman",≤100
190987118163092,Connected Clothing Company,Connected Clothing Company,≤100
273023971533,Dennis Bonnen,Dennis Bonnen Campaign,≤100
32904934616,Ducks Unlimited,"DUCKS UNLIMITED, INC.",≤100
452797224923658,Democratic Coalition Against Trump,THE DEMOCRATIC COALITION,≤100
111821690599387,Florida Country,Florida Country,≤100
260896749239,Sarah Davis for State Representative 134,Sarah Davis for State Representative,≤100
108687773798767,Shut Down DC,DC Action Fund Corporation,≤100
511316389237792,Delicious Foods By Jan,mabu.uk.com,≤100
188123211213122,Michigan Coalition for Responsible Gun Owners,MICHIGAN COALITION FOR RESPONSIBLE GUN OWNERS,≤100
618998462092616,Krista Weigand for Newport-Mesa School Board 2020,Krista Weigand for Newport-Mesa School Board 2020,≤100
2110554565703964,Eric Morrison for State Representative,Friends of Eric Morrison,≤100
109127260705714,Dr. Gonzalez for Community College Board 2020,Dr. Gonzalez for Los Angeles College Board 2020,≤100
1326194180900114,Jonathan Wallace for State House District 119,Jonathan Wallace for State House,≤100
53727956260,Republican Jewish Coalition,Republican Jewish Coalition,≤100
100583374850092,Karen Cahn,These ads ran without a disclaimer,≤100
102157598079355,The Regulation Freedom Amendment,Charles R Downs,≤100
140812719969767,Mike Rogers - Delegate for District 32,David Alexander Johnson Jr,≤100
122204509618079,Amarres de Amor 100% Garantizados Maestro Mayor Lucio Morelos,These ads ran without a disclaimer,≤100
172696189433474,The Great Courses,These ads ran without a disclaimer,≤100
279055918888826,Jaythreesixty,J360 LLC,≤100
497433567299699,Overstreet 2020,Overstreet 2020,≤100
298265007006406,Best Seller Publishing,These ads ran without a disclaimer,≤100
320384968046840,Jessie Diggins,Protect Our Winters,≤100
78019793630,Texas GOP Vote,TexasGOPVote,≤100
2467206156637366,Dr. Woody Myers,Myers For Governor,≤100
129703860373913,Hispanic Outlook on Education,These ads ran without a disclaimer,≤100
368022623324439,Mike Talleda For Hawthorne City Council,Mike Talleda for Hawthorne City Council,≤100
281092325369257,Elect Vince Leach,Vince Leach for Senate,≤100
173766563174642,One Door Studios,Stephen Philip Wollwerth,≤100
107204687751263,Let Freedom Vote,Let Freedom Vote,≤100
101329551310892,Wearing It Well,Kenneth David Perschetz,≤100
102838751546731,"Keith Rouse, Artist",Keith Franklin Rouse,≤100
113809177071441,Paint Our Paws,These ads ran without a disclaimer,≤100
113219997199386,Vote Yes Locally Alachua County,"Progress Justice PC, 621 NW 12th Ave Gainesville, Florida",≤100
202071006601223,The Good Party,THE GOOD PARTY,≤100
228474441841780,Governor's Cat,These ads ran without a disclaimer,≤100
788501488020616,Brandon Woodard for Kansas,"Woodard for Kansas, Shabina Kavimandan, Treasurer.",≤100
103979520737,WildCare,WILDCARE TERWILLIGER NATURE EDUCATION & WILDLIFE REHABILITATION,≤100
103117494664314,Gizmogo.com,These ads ran without a disclaimer,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
119759124772844,Santa Clara County Democratic Party,SANTA CLARA COUNTY UNITED DEMOCRATIC CAMPAIGN,≤100
108812057593645,Blackboard Tees,BLACKBOARD TEES,≤100
104232188059700,Sonya Halpern for GA State Senate 39,Sonya Halpern for Senate,≤100
154894841387125,Keep America American,These ads ran without a disclaimer,≤100
102786584878552,Committed for Freedom,Harrison T Chung,≤100
240541500603,Lone Star Project,Lone Star Project Nonfederal,≤100
546066468753446,Black Health Matters,These ads ran without a disclaimer,≤100
100353898199297,Albert Kirby for NC House,Albert Kirby for NC House,≤100
103854524717217,The Accuracy,Larry D Harris,≤100
109729897041138,David Richter,David Richter for Congress Inc,≤100
100234175181111,Puneet for Lt. Governor,Puneet Ahluwalia,≤100
102303104906457,American Patriot Council,American Patriot Council,≤100
98039565779,Public Affairs Council,Public Affairs Council,≤100
107792087574285,Vote Andrew,Andrew John Boche Tjernlund,≤100
103561774797877,Purely Gifted Entertainment,Willie James Earl,≤100
111902227273093,Maine Prosperity Alliance,Maine Prosperity Alliance,≤100
302182941354,AARP Advocates,AARP,≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
1399926390134311,Nature's Generator,Huntkey USA Inc,≤100
389944543080,Capitol Commission,Charles Brian Reich,≤100
477131125780900,The War Horse,War Horse News,≤100
101994088102672,Preamplitude,Preamplitude,≤100
1644416719111769,Urban League of Rochester,"URBAN LEAGUE OF ROCHESTER, N.Y., INC.",≤100
710897012254171,Maria Bartiromo,Maria Bartiromo,≤100
110728160492443,Unveiling Joy,Unveiling Joy,≤100
76477313287,Sepsis Alliance,SEPSIS ALLIANCE,≤100
1611264092506662,Word-Cookies,These ads ran without a disclaimer,≤100
1473803512759360,RIO :- Restoring Integrity to the Oceans,RIO: Restoring Integrity to the Oceans Inc.,≤100
101575904595636,Tom Haine for State's Attorney,Friends of Tom Haine,≤100
100262638200059,San Diego Fire Facts,San Diego City Firefighters Local 145 PAC,≤100
104930137938761,This Is My Story,This Is My Story,≤100
100814311563647,Guilford For All,Carolina Federation,≤100
143542762946146,Marcus Murphy,"MURPHY FOR CONGRESS (CO-5)!, INC.",≤100
102389457864860,Treehuggers Bracelets,ECOMX LLC,≤100
109677057145919,Hot Issue,Astonishean Miracle Bundage,≤100
1954781851493536,MPHI,These ads ran without a disclaimer,≤100
100311508424543,A Progressive Voice,A Progressive Voice,≤100
200676905671,We Are ALPA,Air Line Pilots Association,≤100
114107333726368,What's Up in Automotive This Weekend,Darrell Dominic Adams,≤100
155318948159942,Game Changers Media Network,"Game Changers Media Network, LC",≤100
620619085055774,Sandy Smith,"SANDY SMITH FOR CONGRESS, INC.",≤100
109933900825226,Amor Verdadero Mayor,These ads ran without a disclaimer,≤100
344242816222721,Shané Darby,Members for Shané Darby,≤100
142606445903522,No Zebras Productions,Suzen D Pettit,≤100
751939164900480,Boston Broadside,Boston Broadside,≤100
343469952423076,Landau Jewelry,These ads ran without a disclaimer,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
180230069923,American Life League,American Life League,≤100
6150859770,American Library Association,American Library Association with Facebook Ad Credits,≤100
513030736113023,Medicine Mountain Scrub Company,Medicine Mountain Scrub Company LLC,≤100
54481362063,CassiusLife,"Interactive One, LLC",≤100
351271168231778,Rep. Chuck Martin,Martin For Georgia,≤100
405846206192342,Houston Federation of Teachers,Houston Federation of Teachers,≤100
1029126650470417,"The Real Word Ministries Inc.,",RICKARD JEAN-NOEL,≤100
105098441251783,AGAFA,A Greater America For All,≤100
108433238844,Cweb,CWEB Inc.,≤100
110718980788271,I Love The Big Lebowski,These ads ran without a disclaimer,≤100
102970113093477,Church Militant/St. Michael’s Media,Max Aldcander Douglas,≤100
105742487805078,Shirt Dots,Racheal Anne Wigley,≤100
118912315188658,Love & Hip Docs,Phillip Garven Blanc,≤100
111663158887300,Tacoma Rescue Mission,"RESCUE MISSION, THE",≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
104734291394082,Maud Maron,FRIENDS OF MAUD MARON,≤100
244579043463375,The Three Masketeers,Three Masketeers,≤100
190543018083996,Joan Greene for Congress,JOAN GREENE FOR CONGRESS,≤100
700747296703613,New York Times Events,These ads ran without a disclaimer,≤100
104608354345839,Counting on Chicago Coalition,Counting On Chicago Coalition,≤100
746708092061660,One Must Focus Media,Leonard E Palmer,≤100
106890801114065,Right Wing Maga,Right Wing Maga,≤100
1680532468878140,QAN,QAN LLC,≤100
207433099805401,IMPACT,IMPACT,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
111140093672868,Josh Eisen for Congress,"EISEN FOR CONGRESS, INC.",≤100
101103254533,SOS International,SOS International,≤100
238610349492750,Badge and Wallet,These ads ran without a disclaimer,≤100
181813995726,Avalara,"AVALARA, INC.",≤100
265912960114327,Help One Now,HELP ONE NOW,≤100
1666212563479770,Roy Edroso Breaks It Down,Roy Edroso Breaks It Down,≤100
122419502821112,Trump Quotes,Trump Quotes,≤100
116214823511455,Voteprints,Troy Thomas Egri,≤100
111187667282800,Temple Coins,These ads ran without a disclaimer,≤100
527268187379912,Early Bird Books,Open Road Integrated Media,≤100
102796944877926,Black Men for Trump,Black Men for Trump,≤100
91396988467,Republican Party of Texas,Republican Party of Texas,≤100
106916137599544,Annette Collazo,Annette Collazo for HD 110,≤100
105737817470779,Giovanni Coppola,The Committee to Elect Giovanni Coppola,≤100
107109947803536,Analyzing America,Gregory Lawrence Burright,≤100
730523726972795,Ponytail Mafia,Danna Lucia Siciliano,≤100
110560397475882,Polls for Patriots,Polls4Patriots,≤100
1662317660757785,American Snippets,American Snippets,≤100
286672675558687,Terrell McKinney LD11,People For Terrell McKinney,≤100
262589367126101,The Tikvah Fund,These ads ran without a disclaimer,≤100
101419508192659,Ecom Automate,These ads ran without a disclaimer,≤100
241247646424302,Jahana Hayes,FRIENDS OF JAHANA HAYES,≤100
1234251319933440,Exclusive Apparel,The Dude's Threads,≤100
1909154786072245,Verkada,These ads ran without a disclaimer,≤100
2266444033567875,Grump Merch,Grump Merch,≤100
102423104930930,Friend Of The Devil,These ads ran without a disclaimer,≤100
113536203772749,Keva Landrum,The Committee to Elect Keva Landrum for District Attorney,≤100
613472332368376,The Cicero Institute,The Cicero Institute,≤100
112076783764308,Mighty Ira documentary,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
630941410869365,Judge Piper Griffin for Supreme Court,Judge Piper Griffin Campaign Committee,≤100
113571962034207,Connections for Abused Women and their Children,CONNECTIONS FOR ABUSED WOMEN AND THEIR CHILDREN,≤100
591358398216925,Anne Ching for School Board 2020,Anne Ching for School Board 2020,≤100
2095417444068117,For Michigan's Future,FOR OUR FUTURE,≤100
211596438980002,Ampersand Consulting,Ampersand Consulting,≤100
569970669856652,The Big Talk,These ads ran without a disclaimer,≤100
115617711783870,Center for Union Facts,CENTER FOR UNION FACTS,≤100
87977452433,Zumiez,Zumiez,≤100
350184645059466,Political Poopers,My Favorite Company,≤100
111856910682331,I love 45 Shop,These ads ran without a disclaimer,≤100
103163458207589,Our Patriot Shop,The GOP Shop,≤100
595854897124850,Shatterproof,Shatterproof,≤100
107535123276,Rep. Peter Breen,Friends of Peter Breen,≤100
232588750047,Dale Kinnear,Dale Kinnear for RUSD School Board 2020,≤100
2302423350041719,Pleasurex,These ads ran without a disclaimer,≤100
115908738935654,Jews United for Democracy and Justice: A Los Angeles-based Coalition,Jews United for Democracy & Justice,≤100
