Page ID,Page Name,Disclaimer,Amount Spent (USD)
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,≤100
193628397865385,Chip Roy,CHIP ROY FOR CONGRESS,≤100
104673218071670,America Votes For Biden,TECH FOR CAMPAIGNS,≤100
2309566456030859,Human Coalition Action,PRO-LIFE TEXANS A HUMAN COALITION ACTION PAC,≤100
107248944146204,Carlos Gimenez for Congress,Carlos Gimenez for Congress,≤100
300992409852,Hoover Institution,Hoover Institution,≤100
111182803979617,RoxieHensley4House45,Katie Michelle Ogden,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,≤100
182187588470327,Angel Collinson,Protect Our Winters,≤100
308888643131439,Montana Census 2020,Montana Department of Commerce,≤100
1439322439499211,60 Second Docs Presents,Indigenous Media,≤100
101888608186192,MedicalCommunitynet,Medical Community LLC,≤100
101829928353182,Think of Legends,dakas.uk.com,≤100
1628679613829742,Josh Hicks,Josh Hicks for Congress,≤100
241672016328637,Lauren Underwood for Congress,LAUREN UNDERWOOD FOR CONGRESS,≤100
162695894106234,Co-ops Vote,National Rural Electric Cooperative Association,≤100
105287044367027,ObsessedwithTrump,Donald Lee Rowan,≤100
117144508670456,GUNVOTE,National Shooting Sports Foundation,≤100
297706507036856,Charles Koch Institute,Charles Koch Institute,≤100
399449253859486,The Patriot Sheepdog,ARCS Self Defense and Combatives LLC,≤100
101533684726659,You Are A Pro,Ruth Nduta Karanja,≤100
100131288480883,"Let Live, Let Liberty",Jae W Seo,≤100
39432041915,Capital Research Center,CAPITAL RESEARCH CENTER INC,≤100
104045314791945,Native & Wolf Life,These ads ran without a disclaimer,≤100
104138381453011,I love 45 store,These ads ran without a disclaimer,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
1545826148838592,Trump 2020,Gregory Lawrence Burright,≤100
2264090133834042,Invite Research,Precision Network,≤100
304058913005378,Senior and Disabled Concerns,Senior & Disabled Concerns,≤100
124800922498968,Certified Carry,These ads ran without a disclaimer,≤100
1682876188698809,United for Respect,United for Respect,≤100
126053105675,Save the Redwoods League,Save The Redwoods League,≤100
100952491489233,Lasseter for Park 6 School Board,These ads ran without a disclaimer,≤100
1801928096578092,Radical Alert,Radical Alert,≤100
106524727819174,True Patriot Supply Co.,True Patriot Supply Co,≤100
137813789567366,John Kolb for Wyoming Senate,These ads ran without a disclaimer,≤100
138141366212571,Gravis Marketing,GRAVIS MARKETING INC.,≤100
232201568659,Pacific Justice Institute,PACIFIC JUSTICE INSTITUTE,≤100
38091883105,Republican Party of Pennsylvania,REPUBLICAN FEDERAL COMMITTEE OF PENNSYLVANIA,≤100
103834811386284,Red Elephant Apparel,DESTROYER PROMOTIONAL PRODUCTS LLC,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
1533695766904443,Trainwreck,Trainwreck,≤100
363741920768563,RTBiQ Political,RTBiQ Political,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
16534314739,Facing History and Ourselves,"FACING HISTORY AND OURSELVES NATIONAL FOUNDATION, INC.",≤100
1311291038982513,2A Gear,Teecreations LLC,≤100
103903914570915,Pro2a,Delta Team Marketing,≤100
1596671280578981,Schools & Communities First,Schools and Communities First,≤100
101176781688638,Vets In America,Thanh Phuc Tran Nguyen,≤100
146748865935685,Good Man Brand,These ads ran without a disclaimer,≤100
708375056271048,The Christendom Curriculum,The Christendom Curriculum,≤100
32582320449,CMMB,CATHOLIC MEDICAL MISSION BOARD INC,≤100
225047548933396,Hip-Hop Political Education,Hip Hop Political Education Summit,≤100
800733046626902,Zadig&Voltaire,These ads ran without a disclaimer,≤100
148789241860673,Scuf Gaming,These ads ran without a disclaimer,≤100
1750699881894920,Yvette Herrell for Congress,YVETTE4CONGRESS,≤100
2391075684451912,Patricia Ackerman,FRIENDS FOR PATRICIA ACKERMAN,≤100
160389977329803,ATTN:,ATTN: INC.,≤100
114848270361930,Trumpian Republicans,Republican Nations,≤100
111702860231554,Matt Lieberman,Matt Lieberman for Senate,≤100
100645541728080,Blue America Project,BLUE AMERICA PROJECT,≤100
117641114435,First Aid Beauty,First Aid Beauty,≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
393737411005663,GTTFP,GTTFP Holdings,≤100
107953010886875,20Train.com,GEEG LLC,≤100
424723104998355,Healthy Air & Water Colorado,Healthy Air and Water Colorado,≤100
101041998305221,The Proud Republicans,Great American Era LLC,≤100
111964023888732,Red Maple Club,These ads ran without a disclaimer,≤100
112704783859268,Boy Scouts Abuse Claim Help,X Social Media LLC,≤100
112665503895607,It's Gonna Be YUGE,Reign Marketing LLC,≤100
1799282383731277,TwoSeventy,Political Games Inc.,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Votes,≤100
21395843375,Dialysis Patient Citizens,DIALYSIS PATIENT CITIZENS INC,≤100
341828139690,Heritage Defense,Heritage Defense,≤100
102406998270920,Count Every Hero,RepresentUs,≤100
17475614410,Hispanic Federation,Paid for by Hispanic Federation with Facebook Ad Credits,≤100
102456201600262,Proud Patriot People,Seanross Michael Holcomb,≤100
102846434825096,Beat Abbott,Beat Abbott PAC,≤100
12503116997,Dennis Prager,Salem Media,≤100
107698564046392,Lauren Boebert for Congress,LAUREN BOEBERT FOR CONGRESS,≤100
115445723623925,Patriots Helping Hands,Harrison T Chung,≤100
323057528048557,LGBTQ Victory Institute,LGBTQ Victory Institute,≤100
108480470926623,Sublette Special Hospital District,Hospital District PAC,≤100
47712360678,Jobs With Justice,Jobs With Justice,≤100
105835711208027,The Progressive List,THE PROGRESSIVE LIST,≤100
304062610300415,VozWire,Gregson E Mathe,≤100
313163945066,U.S. Bank,U.S. BANCORP,≤100
221890358218748,Til Valhalla Project,Til Valhalla Project,≤100
269479249997,National Shooting Sports Foundation | NSSF,National Shooting Sports Foundation,≤100
113351505349955,The Christian Broadcasting Network,The Christian Broadcasting Network Inc,≤100
102718741137840,Boot Quarters,"BOOT QUARTERS, LLC",≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",≤100
404929222888251,Conservation Colorado,Conservation Colorado,≤100
321146278237506,Four Directions,"Four Directions, Inc.",≤100
14673807622,Wisconsin Conservation Voters,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
165238836870566,MRC Culture,MEDIA RESEARCH CENTER,≤100
2321993584737314,The Markin Report,The Markin Report,≤100
111945553601129,Trump2020 Coffee,Trump2020 Coffee,≤100
394382318084500,United Against Mitch,GUARDIAN PAC,≤100
104881317722736,Get-It-Out,Matthew Justin Viles,≤100
350316025478383,When We All Vote,When We All Vote,≤100
568257590245036,Blacks Against BDS,Blacks Against BDS,≤100
112309917157522,NoCo Reboot,NOCO Reboot,≤100
300774350436838,Topplr,Data Genomix,≤100
12784656483,Union Rescue Mission,Union Rescue Mission,≤100
104796677987331,Zenpresso,These ads ran without a disclaimer,≤100
115777632950,Lou Dobbs,HARPERCOLLINS PUBLISHERS L.L.C.,≤100
101729131662415,April Conaway for Park 6 School Board,April Nicole Conaway,≤100
109384680446893,No Plastic Waste,Minderoo Foundation,≤100
110560397475882,Polls for Patriots,Polls4Patriots,≤100
494259170754224,Keeping IDentities Safe,KEEPING IDENTITIES SAFE,≤100
111783969059,Tony Robbins,These ads ran without a disclaimer,≤100
96491683438,"The Friends of Israel Gospel Ministry, Inc.","FRIENDS OF ISRAEL GOSPEL MINISTRY, INC, THE",≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
1536587453277219,Dr. Steve Turley,Turley Talks LLC,≤100
303167829786891,Ed Markey,THE MARKEY COMMITTEE,≤100
384336778589668,Defend Our Constitution,COMMON CAUSE,≤100
18017481462,Acton Institute,Acton Institute,≤100
1438882392887793,ADF Church Alliance,Alliance Defending Freedom,≤100
87777747127,Greg Palast,Palast Investigative Fund,≤100
104622121026372,Earthbreeze,These ads ran without a disclaimer,≤100
113335773562471,President Trump For Re-Election,Great American Era,≤100
614134231980299,Veterans Empowered To Protect African Wildlife,VETPAW INC,≤100
1905515863109983,Power In Cooperation,Power in Cooperation,≤100
108349744322946,Love 45,These ads ran without a disclaimer,≤100
282328882639479,Quibi,These ads ran without a disclaimer,≤100
176466646087311,DC Fawcett,Donald Chappell Fawcett,≤100
244579043463375,The Three Masketeers,Three Masketeers,≤100
905962876138436,United Brotherhood of Carpenters and Joiners of America,United Brotherhood of Carpenters and Joiners of America,≤100
2346217618936823,Kendra Horn for Congress,KENDRA HORN FOR CONGRESS,≤100
1274746369267915,Le Lion,Le Lion LLC,≤100
101352851565699,Somos PAC,SOMOS PAC,≤100
194413290579640,Wisconsin Assembly Democrats,Assembly Democratic Campaign Committee,≤100
566008736785269,Be Heard Project,Be Heard Project,≤100
788632858205691,Zero Waste Face,Zero Waste Face,≤100
124348932744737,But first feminism,These ads ran without a disclaimer,≤100
101176014673943,Michelle for Kansas,MICHELLE FOR KANSAS,≤100
87737492554,Deep Rock Water,These ads ran without a disclaimer,≤100
163737697799356,Justice Brett Busby,Brett Busby Campaign,≤100
1344753008968781,Birds Aren't Real,Birds Aren't Real,≤100
299907453682524,American Legacy Center,American Legacy Center,≤100
103128341403089,People's Choice For President,People's Choice For President Institute,≤100
2176472882580975,Crusader Outlet,Crusader Marketing,≤100
112679213772857,Truth Lion,Truth Lion,≤100
105481140904672,Core Prestige,Core Prestige,≤100
79820371749,Ayanna Pressley,THE SQUAD VICTORY FUND,≤100
242919259765055,Rabbi Meir Soloveichik,These ads ran without a disclaimer,≤100
106890801114065,Right Wing Maga,Right Wing Maga,≤100
108906707265489,USA Pooch,"PRESIDENTIAL POOCH, INC",≤100
2246364628908665,Uniting Missouri,Uniting Missouri,≤100
157652584384932,David Schweikert,FRIENDS OF DAVID SCHWEIKERT,≤100
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",≤100
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
100729641303493,ICount NM,I Count New Mexico,≤100
1400772006635782,Josh Harder,JOSH HARDER FOR CONGRESS,≤100
272746056173834,National Voter Registration Day,NONPROFIT VOTE,≤100
110025777469404,Ridgeline Research LLC,Ridgeline Research LLC,≤100
78420171887,Sailors for the Sea,SAILORS FOR THE SEAINC,≤100
1636216106590985,Josh Hawley,JOSH HAWLEY FOR SENATE,≤100
107937014153581,Energized Health,John Jubilee Transformation LLC DBA Energized Health,≤100
1830908377227716,Jane Bland,Justice Jane Bland Campaign,≤100
106809827795355,Cindy Johnson Bennett for Wyoming House District 50,Cindy for District 50,≤100
114517875225866,The Other 98%,OTHER 98 PERCENT ACTION,≤100
405209453580678,Proud Trump Supporters,Proud Right Winger,≤100
101165966152,AFL-CIO,These ads ran without a disclaimer,≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
96832392186,US Open Tennis Championships,United States Tennis Association (USTA),≤100
119006106155684,PI Energy,Pi Energy,≤100
633626603720024,Ute Land Trust,Ute Land Trust,≤100
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,≤100
8145161702,Lambda Legal,"LAMBDA LEGAL DEFENSE & EDUCATION FUND, INC.",≤100
112340430619303,Can't Trust Schweikert,"the American Federation of State, County & Municipal Employees PEOPLE, AFSCMEPEOPLE.org. Not authorized by any candidate or candidate’s committee.",≤100
709491732434343,שורת הדין - Shurat HaDin,Israel Law Center,≤100
1658135304460341,MANG,MANG,≤100
10234472029,Council on Foreign Relations,Council on Foreign Relations,≤100
301228420816284,Teresa Leger Fernandez,TERESA FOR ALL,≤100
1948225015395010,Allegiance Gold,These ads ran without a disclaimer,≤100
11911627997,Pancreatic Cancer Action Network,"PANCREATIC CANCER ACTION NETWORK, INC.",≤100
2031160120488809,Baldes for Liberty,Baldes for Liberty,≤100
256043277748645,NetChoice,NETCHOICE,≤100
176466646087311,DC Fawcett,VREIC,≤100
104704401202729,"Teresa's Tips, Tricks & Tools for Beauty, Health & Wealth",Teresa Marie Von Riegen,≤100
19972147679,SEIU,SEIU,≤100
29775770058,PATH,PATH,≤100
201192805715,Caroline Myss,These ads ran without a disclaimer,≤100
319085508164191,Affordable Pharmacy Action Network,Paid for by Pharmaceutical Care Management Association,≤100
177468535761851,Cruelty Free International - United States,Cruelty Free International - United States,≤100
246846192720018,War On Our Future,The Years Project,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
101252258324890,The Con,Abramorama Inc.,≤100
129602743740560,Illinois Family Action,ILLINOIS FAMILY ACTION NFP,≤100
94795154268,First Command Financial Services,These ads ran without a disclaimer,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
101300771722995,The Patriotic Movement,Christopher Allen Supek,≤100
103115651539543,State of American Democracy,State of American Democracy,≤100
256737274434634,Blackstone,These ads ran without a disclaimer,≤100
271121199639002,Paulette for Senate 2020,PAULETTE FOR SENATE 2020,≤100
107529267737819,Steady Patriot Hands,Hanson Han Xu,≤100
105380351292143,Team Kawa,Abraham None Kawa,≤100
922580991129339,People's Mojahedin Organization of Iran - MEK IRAN,MEK-Iran (Saeid Saadati),≤100
583715925012376,Mayor Trent Staggs,Staggs for Mayor,≤100
1681120172099567,Libertarian Candidates,Libertarian Candidate,≤100
180230069923,American Life League,American Life League,≤100
103067581133922,Paul Junge,PAUL JUNGE FOR CONGRESS,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
208463585839891,Living Future Institute,International Living Future Institute,≤100
284852861535887,C-SPAN StudentCam,NATIONAL CABLE SATELLITE CORPORATION,≤100
142836829093760,The American Constitutional Rights Union,Jorge Ernesto Amselle,≤100
1611262829118841,Sheriff Bill Waybourn,Bill Waybourn for Sheriff Campaign,≤100
596314097375847,GoCube,These ads ran without a disclaimer,≤100
143173285763,Tenth Amendment Center,Tenth Amendment Center,≤100
1806584769615273,Madison Ashley,Madison Ashley USA LLC,≤100
174777196873,Republican Party of New Mexico,REPUBLICAN CAMPAIGN COMMITTEE OF NEW MEXICO,≤100
330648134122956,New Direction New Jersey,New Direction New Jersey,≤100
369325156488153,Ubuntu Life,Ubuntu Life,≤100
153477451455783,The Optimist Daily,"The Optimist Publications, LLC",≤100
1438402866378921,BookShark,BookShark,≤100
513735589123338,Jason Rarick for Senate,Rarick for Senate,≤100
105821344592,Eugene A. DePasquale,DEPASQUALE FOR PA 10,≤100
615854911830541,Shore Buddies,Shore Buddies,≤100
189285628396655,Vote Common Good,Vote Common Good,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
108090464296366,Republican Patriots,I Love My Freedom,≤100
104732736288252,Caroline Gleich,Protect Our Winters,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
227535924071462,Animal Petitions,AnimalPetitions.org,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
104679177804089,45 Changes Lives,PKA Karate Academy Inc,≤100
106629127527429,Kathy Barnette for Congress PA 04,Friends for Kathy Barnette,≤100
100440478490074,Conservative Battleground Fund,Conservative Battleground Fund,≤100
315467021926595,Native Voice Network,"AMERICANS FOR INDIAN OPPORTUNITY, INC",≤100
45002877992,FOX,These ads ran without a disclaimer,≤100
1718260095117355,Representative Ben Diamond,Representative Ben Diamond,≤100
278270926297798,Select Justice,"Select Justice, LLC",≤100
281835005264380,Eric Swalwell,SWALWELL FOR CONGRESS,≤100
101464921262312,Alaina for Congress 2020,Alaina Shearer for Congress,≤100
27544763621,Prison Fellowship,Brandon Anders Larsen,≤100
2133130356918764,Common Justice,COMMON JUSTICE INC,≤100
