Page ID,Page Name,Disclaimer,Amount Spent (USD)
53674651369,Susan B. Anthony List,Susan B. Anthony List Education Fund,≤100
105622377936014,In the Name of Us,In the Name of Us,≤100
108329501016441,Blue Collar Online,OnlineBlueCollar,≤100
102658661583223,Crystal Czubernat for PUSD School Board,Crystal Czubernat for PUSD School Board 2020,≤100
114119445699062,"Idaho Falls, ID Local - News Break",These ads ran without a disclaimer,≤100
102682371571801,,Isaac Ruben Moreno,≤100
108152933883451,TrumpTrendz,Trumptrendz,≤100
104505064408799,Cove USA,"Cove USA, LLC",≤100
103774458138352,Perry Nouis for Minnesota,Perry Lee Nouis,≤100
345751305447288,Daugherty Water for Food Global Institute,Daugherty Water for Food Global Institute,≤100
534899003578046,Immigration Evaluation Institute,Immigration Evaluation Institute,≤100
137051766452,Purusha People Clothing,Purusha People,≤100
127775382046417,Kassim Lakis,Kassim M Lakis,≤100
2212737705668780,True Blue Gear,Perpetual Fortitude,≤100
101768924852142,Troy Richardson For County Commission,The Committee to Elect Troy Richardson,≤100
104512214724376,Radical Companions,Thanh Phuc Tran Nguyen,≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
546497545399440,ASEC - African Sisters Education Collaborative,African Sisters Education Collaborative (ASEC),≤100
100442195144763,Hometown Adventures,Hometown Adventures,≤100
112670293918391,Humanists for Biden,SECULAR DEMOCRATS OF AMERICA PAC,≤100
237224053850789,Mobile Workers Alliance,"Service Employees International Union Local 721 CTW, CLC Issues & Initiatives. Committee major funding from Service Employees International Union Local 721.",≤100
107048270743008,Democratic Oath,Democratic Oath,≤100
109725597242974,Dallas City Wire,Metric Media LLC,≤100
103868444686026,Katies Klass,Theofay Spencer,≤100
114137307071679,31 October,wowengraving,≤100
635786579874265,Tommy_Nation,Thomas Lee Lauren Saulsberry Iv,≤100
112224623873473,Gary Evans DeSoto DA,Gary Evans for District Attorney,≤100
126557620740357,Midol,These ads ran without a disclaimer,≤100
74783093812,Just Vision,JUST VISION INC,≤100
1550724111880347,HEAL California,California OneCare Education Fund,≤100
273990669645164,The Leadership Fund,The Leadership Fund,≤100
1844149685896900,Isla Vista Community Services District - IVCSD,Isla Vista Community Services District,≤100
2117717911799085,David M Delloso For State Rep,Friends of Dave Delloso,≤100
1415605331903003,JC Grooming,These ads ran without a disclaimer,≤100
102952808178795,Carolina Snowflakes,Amanda Ilene Singletary,≤100
129652990448073,Heart and Sol Designs,These ads ran without a disclaimer,≤100
111581497026836,Harris County Community Services Department- HCCSD,Harris County Community Services Department,≤100
1938927669760873,Mike Causey,Mike Causey Campaign,≤100
694340911004154,Americans for Intelligence Reform,Americans for Intelligence Reform,≤100
58135336841,Polar Bears International,These ads ran without a disclaimer,≤100
119759124772844,Santa Clara County Democratic Party,SANTA CLARA COUNTY UNITED DEMOCRATIC CAMPAIGN,≤100
1312902825543317,American Nightmare Film,Jesus Nebot International,≤100
525629814193201,VITAS Healthcare,These ads ran without a disclaimer,≤100
2336130059961004,Democratic Swag & Events,Democratic Swag LLC,≤100
1415935931999049,Justice Not Politics Alaska,Justice Not Politics Alaska,≤100
86767549338,Dariel Fernandez,Dariel Fernandez,≤100
111085963854589,Elect Gay Lynn HD 46,Elect Gay Lynn HD 46,≤100
112084806900129,Deck,"Deck Technologies, Inc.",≤100
199730933406795,DJ Burn,"Ascent Entertainment, Inc",≤100
38924681853,Antarctic and Southern Ocean Coalition,"ANTARCTIC SOUTHERN OCEAN COALITION, THE",≤100
113296500525720,The Toy Corner,Giveaway Gifts For You,≤100
108389790973504,Magellan Consulting Agency,Chidi O Ahanotu,≤100
312049122293016,"Alissia Canady, Esq.",CANADY FOR MISSOURI,≤100
114000486981384,Zach Thomas for Johnson County District Attorney,Zach Thomas for Johnson County District Attorney,≤100
141006955967331,Velvet by Graham & Spencer,These ads ran without a disclaimer,≤100
107424894413326,Tio Bernie Book,Tio Bernie Book,≤100
42259314582,Casa de Esperanza,Casa de Esperanza,≤100
120596093118510,Woke 2.0,Get Woke Press,≤100
54163243498,MacIver Institute,The MacIver Institute,≤100
456726427701838,Who Stole the American Dream?,Reclaim The American Dream,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
314407712053759,Cody Libolt Media,Michael Cody Libolt,≤100
631555360821184,David 4 Dover,David Greene,≤100
155952687788060,Orleans Parish Prison Reform Coalition (OPPRC),Sadersierra Dumas,≤100
1113532488759043,Kastinovich,These ads ran without a disclaimer,≤100
170371520285147,State Senator Mary Daugherty Abrams,"Abrams for State Senate, Peter N Hargett Treasurer, Approved by Mary Daugherty Abrams",≤100
8246962327,Benyaro,BENYARO,≤100
496255693843618,Phat Bui,Phat Bui for Garden Grove Mayor 2020,≤100
272565456712768,Bloomberg Government,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
588648587880699,Bobbie Jo Designs,Bobbie Jo Designs,≤100
133764907211570,Concerned Citizen,Steven Niems,≤100
142856248701,Save Our Springs Alliance,Save Our Springs Alliance,≤100
115365843451334,Arts for Biden-Harris,Arts for Biden-Harris,≤100
1702428663352940,Chic Shirt Shop,These ads ran without a disclaimer,≤100
593652664177596,TX Business Daily,Metric Media LLC,≤100
101230175022466,Political Creeds,Political Creeds,≤100
111104127122361,Elisa Nahoum For NY State Senate,Friends of Elisa Nahoum,≤100
160892854539470,Brandon Martin for Congress,MARTIN FOR FREEDOM,≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,IMMIGRATION GROUP LLC 2,≤100
811003535905935,Jen Day for Nebraska,Jen Day for Nebraska,≤100
234565267058051,Anthony Brindisi For Congress,BRINDISI FOR CONGRESS,≤100
684120568395965,OpenSource MT,OpenSource Montana,≤100
105093627569995,State of the Button,State of the Button,≤100
1438402866378921,BookShark,These ads ran without a disclaimer,≤100
863432404011843,George Wythe Wayne,George Wayne Weeks,≤100
104332661254150,Vote Values,VOTE VALUES,≤100
232588750047,Dale Kinnear,Dale Kinnear for RUSD School Board 2020,≤100
106455357661733,Mark W. Anderson for State Representative,MARK4CT,≤100
266791417331368,Darbyshire,These ads ran without a disclaimer,≤100
114279880005275,"Maureen Porras for State Representative, 105","Maureen Porras, Democrat, for Florida House 105",≤100
102031821331439,We Belong Here PAC,We Belong Here PAC,≤100
175430096606327,Michelle Lapine McCabe,"McCabe 2020, Treasurer Karen Sanger. Approved by Michelle McCabe",≤100
107535123276,Rep. Peter Breen,Friends of Peter Breen,≤100
114540023530005,Yes Conservation Collier,Yes Conservation Collier,≤100
399813990211599,Rick Staly,"Rick Staly, Republican, for Flagler County Sheriff",≤100
137813789567366,John Kolb for Wyoming Senate,john k. kolb,≤100
144338895770377,Mercy International,Mercy International,≤100
1158286117562310,Representative Steve Vetter for North Dakota,Steven Michael Vetter,≤100
112279330596568,NASTY WOMAN Bracelet,NASTY WOMAN bracelet,≤100
101231248215069,Greg Pulles for MN State Senate,Gregory John Pulles,≤100
1663517940568948,Natalie for New Mexico,Natalie for New Mexico,≤100
498086970349585,Stopping Traffic,Stopping Traffic,≤100
101632698217979,Concerned Citizens of Encinitas,Concerned Citizens of Encinitas,≤100
531766437173186,Shades of Color,Hahmod Zennie,≤100
109667480827235,Back the Blues,These ads ran without a disclaimer,≤100
1608102819435580,Right Here Radio,James H Petrozelli,≤100
1834025536866400,SameSide,SameSide,≤100
103195311487174,Banteam.com,These ads ran without a disclaimer,≤100
138492769498481,CASA Latina,Casa Latina,≤100
263891677826490,Earthsider,Ryan James Martin,≤100
101947014936143,Vote Holly Gunther,Committee to Elect Holly Gunther,≤100
36091862898,The Mackinac Center for Public Policy,The Mackinac Center for Public Policy,≤100
80567856333,Good Fight Ministries,These ads ran without a disclaimer,≤100
77688524017,Truman Library Institute,HARRY S TRUMAN LIBRARY INSTITUTE,≤100
100064773659,CamelBak,These ads ran without a disclaimer,≤100
2129650717131309,Hellolittlethree,These ads ran without a disclaimer,≤100
102324124578809,Scott Brewer for NC,Brewer for NC,≤100
536505076482383,Open Primaries,OPEN PRIMARIES INC.,≤100
107105884163159,Wheeler for NC,Wheeler for NC,≤100
102853278210630,YES on R for a Safer Orinda,"Safer Orinda Yes on R 2020, FPPC# 1343654.",≤100
269819176888460,Digital Democrat,Digital Democrat,≤100
1824503584434809,I Vaccinate,Michigan Department of Health and Human Services,≤100
197374340229,E2 - Environmental Entrepreneurs,E2 (Environmental Entrepreneurs),≤100
733167540216285,Solape Osoba - Outreach 4 Every One,Outreach 4 Every One,≤100
103117494664314,Gizmogo.com,These ads ran without a disclaimer,≤100
157467947662,Justin Bua,These ads ran without a disclaimer,≤100
458738021363666,Cookingham For Congress,Kevin Paul Cookingham,≤100
101511354958346,Gofamo,Gofamo LLC,≤100
1127581437405717,Bumbler - The Boba Tea Tumbler,Bumbler LLC,≤100
318772742238,Jewish Review of Books,Jewish Review of Books,≤100
156392276602,Strong Towns,Strong Towns,≤100
713314232016903,Carolyn Wysinger,Wysinger 4 Trustee 2020,≤100
100444998463994,Culture Forward,The Culture Forward,≤100
102592398030878,Camberwell International,Camberwell International,≤100
10766391539,POZ Magazine,"CDM PUBLISHING, LLC",≤100
111658630395595,Suzanne Weber,Friends of Suzanne Weber,≤100
96771266759,AMSA - American Medical Student Association,AMERICAN MEDICAL STUDENT ASSOCIATION,≤100
102309558248876,Leading Colorado Forward,Leading Colorado Forward,≤100
129703860373913,Hispanic Outlook on Education,These ads ran without a disclaimer,≤100
271835899503405,Dr. Addison Bulosan,Campaign for Dr. Addison Bulosan,≤100
102331984965313,Elect John Bellona East Fork Fire Protection District Board of Directors,William John Bellona,≤100
777165395743670,Poppits Toothpaste,These ads ran without a disclaimer,≤100
721340781352249,The Digital Plan,The Digital Plan,≤100
56790136798,UCLA Health,UCLA HOSPITAL SYSTEMS,≤100
1864721517082089,Democratic Attorneys General Association,Democratic Attorneys General Association,≤100
114926570352743,The Daily Patriot,introiga,≤100
13588058967,Huck's Army,William N Goins,≤100
115114930286559,Our Ally Azerbaijan,Bakhtiyar Neymanov,≤100
269737513391874,Rodolpho "Rudy" Martinez for NM State House,Committee to Elect Rudy Martinez,≤100
608908343097919,Re-elect Judge Robin Giarrusso,Robin Giarrusso Campaign Fund,≤100
530628950745171,Vote In Or Out,Lisa Chin Mollica,≤100
101553991315236,Jay Lin for State House,Jay Lin for Georgia,≤100
105586024495725,Medipop_US,Medipop US,≤100
26668999076,The Cato Institute,"CATO INSTITUTE, INC.",≤100
746133925397443,Fred Elig Outdoors,Fred Elig Outdoors LLC,≤100
240749432603315,B'nai B'rith International,B'NAI B'RITH,≤100
219117489034716,Art for AZ,Art for AZ,≤100
102303104906457,American Patriot Council,These ads ran without a disclaimer,≤100
108090217670868,Bloo Kiwi,Bloo Kiwi,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
101650961456363,Joana Scholtz for Kansas,Joana Scholtz for Kansas,≤100
177795649493321,Neighbors for Steve Folz for State Representative House District 76,Stephen Allen Folz,≤100
276031029201666,Eddie Lorton,George Edward Lorton,≤100
108366324325028,Hays County Concerned Citizens,Common Cents Fund,≤100
80668957414,GoSili,SiliKids Inc.,≤100
100932388109855,The Jared Dyson Show,The Liberty Loft,≤100
116599373532197,Lev Haolam US Friends,Lev Haolam. Us friends,≤100
111796606833420,Voter Protection Corps,"Voter Protection Corps Education & Advocacy Fund, Inc.",≤100
111345033757073,Merrick Rosenberg,Merrick B Rosenberg,≤100
124047827634,The Greenlining Institute,THE GREENLINING INSTITUTE,≤100
100421958357393,PodTv Network,PodTv Network,≤100
111954788847971,Charlotte-Mecklenburg Storm Water Services,Charlotte-Mecklenburg Storm Water Services,≤100
990592634461546,Women's March Action,Women’s March Action,≤100
1675630946095534,Franciscan Missions,Franciscan Missions,≤100
1278270612273494,Christina Sappey for PA 158th,Christina Sappey for PA 158th,≤100
242960515598,Military Spouse,Victory Media DBA Military Spouse,≤100
101042758281184,Reading On the Right,Macmillan Publishing,≤100
1257828537677561,Citizens for Waters,CITIZENS FOR WATERS,≤100
107589067681858,A New Palmview,Adrian Canales,≤100
154753361224926,CASA in Action,CASA in Action Inc,≤100
71284685294,Detroit Pistons,Detroit Pistons,≤100
108453510975314,Campaigndistributed.com/,Surf Technologies DBA Campaign Distributed,≤100
94495405939,California Family Council,California Family Council,≤100
240541500603,Lone Star Project,Lone Star Project Nonfederal,≤100
107768263949744,Half Moon Printing,These ads ran without a disclaimer,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
102148961140401,maurice_esquire,These ads ran without a disclaimer,≤100
100705788238486,Alberto 4 Medford,Alberto4Medford,≤100
104919618016661,The Factual Feline,Jaime Lee Bryan,≤100
1263358713760087,WV Senate Democrats,West Virginia Democratic Senate Campaign Committee,≤100
271434569418,HumaneWatch,Center for Consumer Freedom,≤100
691341261052719,Civics Unplugged,Civics Unplugged,≤100
218718021638624,Citizens for Jason Ortitay,Citizens for Jason Ortitay,≤100
321892122054736,Judge Reuben Young for NC Court of Appeals,Keep Judge Reuben Young,≤100
105346227793517,Your Favorite Goods,YFG LLC,≤100
1621001068145811,Best Relationships,These ads ran without a disclaimer,≤100
629903933777113,Journey with Equus,Liberty's Legacy Inc. dba Journey with Equus,≤100
103548194836785,Lavinia Grace Phillips for School Board,Lavinia Grace Phillips for School Board,≤100
118714808054,Mi Familia Vota,Paid For By Mi Familia Vota with Facebook Ad Credits,≤100
171296057890,Pristine Auction,These ads ran without a disclaimer,≤100
422826887923070,Bucky Spangler Music & Videos,Bucky Spangler,≤100
108838804083071,Etch The Edges,Critical Thinking Minds - DS Brown,≤100
441381813042465,Boundary Waters Action Fund,Boundary Waters Action Fund,≤100
710502882473135,Alex Deering,Jason Alexander Deering,≤100
1797957736944615,Lynsey Robinson 4 AZ,Robinson For Senator Authorized by Lynsey Robinson,≤100
299743263695298,Darin Gharat for Community College Bd,Darin Gharat For Yosemite Community College Dist. 2020,≤100
106814241111509,PopupPal,PopupPal,≤100
100356395112896,The Coach and the Vet,Ian Christopher Griffin,≤100
42097334902,Southern Coalition for Social Justice,Southern Coalition for Social Justice,≤100
266145305529,Henry Holt,"Macmillan Holdings, LLC",≤100
365023444350632,Allison Tant,Allison Tant for State House District 9,≤100
29008276590,The Salvation Army Greater New York Division,The Salvation Army,≤100
58584948953,PICO California,Pico California,≤100
113502933787595,Patriots United,Local Growth Labs,≤100
100895334855333,Keith Thibodeaux for Judge,Committee to Elect Keith Edward Thibodeaux Inc,≤100
102060947813668,"Brendan Lyons, MPA - For AZ State House, LD9",Lyons 4 AZ,≤100
32539443491,Jade Simmons,CITIZENS FOR JADE SIMMONS,≤100
1189360627864543,Arthur Hunter for District Attorney,"Arthur L. Hunter Jr. District Attorney Campaign, LLC",≤100
106151281147995,The American Patriot,The American Patriot,≤100
234883080791381,Vote NO On Bellbrook-Sugarcreek Schools Levy,John M Stafford,≤100
10150118230675004,"Independent Firearm Owners Association, Inc.",These ads ran without a disclaimer,≤100
