Page ID,Page Name,Disclaimer,Amount Spent (USD)
81372493950,POET,POET,376
785996468249945,Bite Toothpaste Bits,These ads ran without a disclaimer,375
486742462081051,Mike Cooney for Governor,Cooney for Montana,375
191492820911070,Purina Dog Chow,These ads ran without a disclaimer,375
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",373
120846146252663,One More Thing,Story Network Foundation,372
184016308945096,Washington Business Daily,Franklin Archer,372
72565633140,Soles4Souls,"SOLES4SOULS, INC.",371
83865976093,Truthout,TRUTHOUT,370
1571132936490223,JewBelong,JEWBELONG INC.,370
181385265351965,Mosaic Magazine,Mosaic,369
601108943431836,The Flip Side,TFS Inc,369
1452551204988299,GoReact,Speakworks Inc,368
169130743498585,Tactical Pro Supply,Chad Keller,366
110667240366518,Sam Rodgers for Senate,Sam for Senate,366
243362776583569,Air Mail,Air Mail,366
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,364
100185724975728,Onward NY,These ads ran without a disclaimer,363
289544064711784,Progress North Carolina,Progress North Carolina,361
1811120062499535,Marjorie Velazquez,Velazquez 2021,360
108543130978621,Proud American Gifts,The GOP Shop,360
1960036817613900,iwi Life,These ads ran without a disclaimer,359
8650872671,Jason Garnar,Friends of Jason Garnar,359
119006106155684,PI Energy,Pi Energy,358
260713150211,Protect Our Winters,Protect Our Winters,357
1637425586536650,Thin Blue Line USA,These ads ran without a disclaimer,356
109914474151573,COMMUNITYx App,Chloe Cheyenne Rogers,356
6170309302,Dick Durbin,FRIENDS OF DICK DURBIN COMMITTEE,354
50614167032,Spectrum News 1 North Carolina,Spectrum News,354
107315591003146,Healthier Lifestyle,Tux,353
664770743730817,Dan Feehan for Congress,FRIENDS OF DAN FEEHAN,353
96159580682,Maine Democratic Party,MAINE DEMOCRATIC PARTY,352
35715544220,Stand.earth,STAND,352
106402714456835,ReforestBracelets,Trees4Australia,352
105925357843835,Healthy Banana,Lunch Time,351
228032561018790,Assemblyman Jake Ashby,Jake Ashby for NY State Assembly,350
868259909915525,Susie Lee,Susie Lee for Congress,350
1439364926329185,Animal Matters,Animal Matters,350
865633690313272,Unbothered,VICE MEDIA INC,349
124230667610973,"ProAction of Steuben and Yates, Inc.","Pro Action of Steuben and Yates, Inc.",347
199756330090514,Solar United Neighbors,Solar United Neighbors,347
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",347
160630887998827,Let Them Live,Let Them Live,346
1228396643984955,Michelle Steel,Michelle Steel for Congress,346
296914550322200,Jose Javier Rodriguez,Florida Democratic Legislative Campaign Committee,345
104012084703106,One People United PAC,One People United,344
101066314873699,Rich Morrisroe for County Executive,Friends of Rich Morrisroe,343
199928852452,Men's Wearhouse,These ads ran without a disclaimer,343
282328882639479,Quibi,These ads ran without a disclaimer,342
132059894124836,Super Chewer BarkBox,These ads ran without a disclaimer,342
896759427103774,Modern Medicaid Alliance,Modern Medicaid Alliance,341
90486735811,Audible,These ads ran without a disclaimer,341
198365573832449,Breakthrough Energy,Breakthrough Energy,341
109489840860646,Doctors Against Trump,COMMITTEE TO PROTECT MEDICARE PAC,340
856208611420219,Christina Finello,FINELLO FOR CONGRESS,339
431099560800970,Front Page Live,"Front Page Live, Inc.",339
1161005637372969,Just Democracy,Just Democracy,338
129278807814364,Women of Welcome,Welcome.,338
255208337943901,Jobs Growth,"JOBS FREEDOM AND SECURITY PAC, Not authorized by any candidate or candidate’s committee.",337
614134231980299,Veterans Empowered To Protect African Wildlife,VETPAW INC,337
104113317870732,Free Markets Destroy,Washington Policy Center,335
115209826981358,Families Surviving Catastrophe,Henry George Hansen,334
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,333
361587717312833,"The Shapiro Law Firm, LLC",Amanda Brooke Shaffer,333
709491732434343,שורת הדין - Shurat HaDin,Israel Law Center,333
151297638887120,Upswell,Independent Sector,333
100664898090963,Jim Barber for Senate,Friends of Jim Barber,332
125926684269659,Davis for State Senate,Davis for State Senate,331
312208869424760,Field Team 6,Cory Cambridge Alpert,331
1917715138510680,Follow Your Legend,Legend Bracelet,331
104673218071670,America Votes For Biden,TECH FOR CAMPAIGNS,330
123397377677195,"School of International Service, AU","School of International Service, American University",330
128716440866482,Adam Milstein,Adam Milstein,330
106818880900065,Planet Insiders,Planet Insiders,330
169440273093442,The Center for Election Science,The Center for Election Science,330
101533684726659,You Are A Pro,Ruth Nduta Karanja,328
175886458122,People's Action,People's Action,328
628423320573742,Vote Run Lead,VOTERUNLEAD,328
70995214846,Business Roundtable,Business Roundtable,328
100778331787787,Rev Transcripts,Rev,327
1725082807720540,Erica Ford,These ads ran without a disclaimer,327
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",326
102180301437619,2020 American Defense Fund,C3 PAC,326
105794854462622,Together Make A Family,These ads ran without a disclaimer,325
502091419848776,New York State Homes & Community Renewal,New York State Homes & Community Renewal,325
438987046299274,The First,"The First Digital, Inc",324
297254237585636,Sheriff Strafe,These ads ran without a disclaimer,324
94795154268,First Command Financial Services,These ads ran without a disclaimer,324
6428288402,Kiva,KIVA MICROFUNDS,323
24173897048,STAND,STAND LLC,323
70874333603,CatholicVote,CatholicVote,322
598575284137858,The Trump I Know,Wolf Rock Pictures,322
1691667177798461,Brut,Brut,320
107953010886875,20Train.com,GEEG LLC,319
247925255987406,Common Sense Saratoga,Common Sense Saratoga,319
12784656483,Union Rescue Mission,Union Rescue Mission,318
180704985314813,Tony Montaga,TUCKER FOR CONGRESS,317
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,317
102315041409283,Horses in our Hands,In our Hands Action Fund,316
1274746369267915,Le Lion,Le Lion LLC,315
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,315
260366367717440,Committee to Protect Medicare,Committee to Protect Medicare PAC,314
1082522201878539,Gina Ortiz Jones for Congress,GINA ORTIZ JONES FOR CONGRESS,314
541807025833154,Malala Fund,Malala Fund,314
114419243728354,People's Patriot Place,lunchtime.uk.com,313
1425435377743310,Conversations with Bill Kristol,The Foundation for Constitutional Government,313
75353945070,Boxed Water Is Better,Boxed Water Is Better,313
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,312
139599847972,National Nurses United,National Nurses United,312
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,311
711909245654048,National Police Support Fund,National Police Support Fund,310
1194865807192273,Conservative Gear,Outergoods LLC,310
2113400635561647,Andrea Mitchell Center for the Study of Democracy,Andrea Mitchell Center for the Study of Democracy at the University of Pennsylvania,309
100699775058659,Education Now NC,Education Now,309
245043942327931,SamCart,These ads ran without a disclaimer,309
24470472733,The Trevor Project,The Trevor Project,308
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,307
137828333383238,Ampion,Ampion Renewable Energy,307
199656733991290,Hudson Valley Community Power,"Joule Assets, Inc.",307
101174331629641,Ring The Alarm,RingTheAlarm.US,306
819607471729183,Dr. Al Gross for US Senate,DR. AL GROSS FOR U.S. SENATE,306
979720542211350,Humanize Being Black,Keyshun Quantarious Holmes,306
136362309708243,Restaurant Opportunities Centers United (ROC United),"RESTAURANT OPPORTUNITIES CENTERS (ROC) UNITED, INC.",306
125008734231327,Assemblyman Mark Johns,NYS Republican Assembly Campaign Committee,305
24943853125,Eagle Creek,These ads ran without a disclaimer,304
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,304
104796677987331,Zenpresso,These ads ran without a disclaimer,303
350316025478383,When We All Vote,When We All Vote,303
224212748285583,New Yorkers For Kim,New Yorkers For Kim,302
108777231824,Manhattan Institute for Policy Research,MANHATTAN INSTITUTE FOR POLICY RESEARCH INC,302
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,301
8544515249,Brooklyn Public Library,BROOKLYN PUBLIC LIBRARY,301
1780867608827439,H Fisk Johnson,These ads ran without a disclaimer,301
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,300
102156571243693,Veteran Legal Group,These ads ran without a disclaimer,300
100368514977755,Judge Vince Dinolfo for Supreme Court,Friends of Judge Dinolfo,300
249256715200646,Reavis Page Jump LLP,Reavis Page Jump LLP,300
8145161702,Lambda Legal,"LAMBDA LEGAL DEFENSE & EDUCATION FUND, INC.",300
36634376117,HarperKids Books,HARPERCOLLINS PUBLISHERS LLC,299
118280866669169,Valley Stream's United Community Party,United Community Party,298
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",298
127494441255148,Scott Comegys for New York,Elect Scott Comegys,297
102959799834968,Diane Mitsch Bush for Colorado,DIANE FOR COLORADO CD3,297
192771954102960,Jordan Sekulow,American Center for Law and Justice,296
102756811269921,Fellow Americans,Fellow Americans,296
852418654924076,Space shooter: Galaxy Shooting,These ads ran without a disclaimer,295
103548611221145,Boy Scout Abuse Lawyer,These ads ran without a disclaimer,294
111248197347176,Protect & Serve PAC,PROTECT AND SERVE PAC,294
1013558392124611,One Vote,One Vote Productions LLC,294
114885646899438,Mr. 45th,Clush,294
514167322309353,Dan Crenshaw,Dan Crenshaw for Congress,294
69039563201,Open Doors USA,"OPEN DOORS WITH BROTHER ANDREW, INC.",293
1297437463649811,by Humankind,These ads ran without a disclaimer,293
111508350389249,Rob Smith for Judge,Rob Smith for Judge,293
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,292
2132239103548917,Every Last One,Every Last One,292
111783969059,Tony Robbins,These ads ran without a disclaimer,291
1034683143215774,Assemblyman Phil Ramos,Angela Ramos,291
1486604288305133,Happy Earth Apparel,Happy Earth LLC,290
105995741220700,Patriots United,Le Huu Dong Huynh,290
170169493012341,The Fund for Global Human Rights,Fund for Global Human Rights,290
159597424207730,David Perdue,PERDUE FOR SENATE,290
240918813340773,Lori Wahila for Town Of Union Council,Friends of Lori Wahila,290
740266592735787,Free to Be Kids,Free To Be Kids,289
11918108948,African Wildlife Foundation,AFRICAN WILDLIFE FOUNDATION,289
922580991129339,People's Mojahedin Organization of Iran - MEK IRAN,MEK-Iran (Saeid Saadati),288
384557995468219,Viral Casez,Viral Casez,288
315151565831,Ascension,Ascension Press,288
222136637797397,Erie County Democratic Party,Erie County Democratic Party,287
101975914546556,Benjamin Reynolds,The Committee to Elect Benjamin Reynolds,287
137934352966420,Corlears School,CORLEARS SCHOOL,287
326974419055,Xfinity,COMCAST CORPORATION,286
1529468987331408,BulbHead,TELEBRANDS CORP.,286
1323161541032507,For Our Future FL,FOR OUR FUTURE,286
15351475322,Cathy McMorris Rodgers,Cathy McMorris Rodgers for Congress,286
317667194946264,Ro Khanna,RO FOR CONGRESS INC,286
242679302418244,Denison Forum,Denison Ministries,285
113976907107946,Dumps for Trumps,Dumps for Trumps,284
116986089685728,Julie Cerio for Family Court Judge,Friends of Julie Cerio,282
177820122658949,Marlin & Saltzman,Marlin & Saltzman,282
107261830744704,Mike Ansaldi for Pittsford Town Justice,Friends of Michael Ansaldi,282
112433813880512,Trista Gordon - Candidate for Town of Perth Justice,Committee to Elect Trista Gordon,281
14226615647,People For the American Way,People For the American Way,281
111970730196550,World War Zero,AMERICAN SECURITY PROJECT,280
390345837830432,Dia for Assembly,Dia For Assembly,280
179145905973075,Sophie Ratner Jewelry,Sophie Ratner Jewelry,279
169798393132781,InterFaith Works,Andrea L Jacobs,278
2116141045107743,Mike Garcia for Congress,Mike Garcia for Congress,278
680549575421741,UnitedVoice.com,"Beachside Media, Inc.",278
325578590837480,Protect Our Care,Sixteen Thirty Fund,276
369325156488153,Ubuntu Life,Ubuntu Life,275
215281808519580,Random House,Penguin Random House LLC,275
7976226799,The Daily Show,These ads ran without a disclaimer,274
79820371749,Ayanna Pressley,THE SQUAD VICTORY FUND,274
107665644228467,Conservative Journal Review,Conservative Journal Review LLC,273
8416861761,TOMS,"TOMS SHOES, LLC",273
106158207900256,Keep the Flag.,These ads ran without a disclaimer,273
20612127118,North Carolina Democratic Party,NORTH CAROLINA DEMOCRATIC PARTY - FEDERAL,273
103983379801,Texas Democratic Party,Texas Democratic Party,272
7933888572,Network Lobby,THE NETWORK,272
123624513983,The Western Journal,The Western Journal,271
281835005264380,Eric Swalwell,SWALWELL FOR CONGRESS,271
740835272633567,Scott Milne for Vermont,Scott Milne for Vermont,271
219015200964,Progressive Forum Houston,The Progressive Forum,269
300774350436838,Topplr,Data Genomix,269
788632858205691,Zero Waste Face,Zero Waste Face,269
108512875350,The Atlas Society,The Atlas Society,269
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",268
178778849149976,Judge Valleriani for Supreme Court,Friends of Judge Valleriani,268
105882964535390,Cats Against Trump,Cats Against Trump,268
107539534099139,Joe Seeman for Assembly 112th district- Fighting for the 99%,Joe Seeman for Assembly,268
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,268
110608137424774,Hispanic Federation Puerto Rico,Hispanic Federation With Facebook Ad Credits,267
61265398450,AmeriCorps NCCC,Corporation for National and Community Service,267
73970658023,International Rescue Committee,International Rescue Committee,266
103336027796367,Jeff Bishop,These ads ran without a disclaimer,265
575644686284361,Shop Erazor Bits,These ads ran without a disclaimer,264
483237358409167,"Dorcey Applyrs, Chief City Auditor, Albany NY",Friends of Dorcey Applyrs,263
282728185140429,Rep For Vets,The Rep For Vets,263
158132394244077,Army Ten-Miler,These ads ran without a disclaimer,262
108635370971125,Home Value Club,Isaac Mari Jata,261
160658967396083,Lyft,These ads ran without a disclaimer,261
2477925168899669,The Renew Democracy Initiative,"The Renew Democracy Initiative, Inc",261
186240945155660,East New York News,JIG Media New York LLC,261
1605226979725996,State Representative Nick Duran,"Nick Duran, Democrat, for Florida House",260
954692398000743,Scarsdale Citizens Non-Partisan Party,Scarsdale Citizens' Non-Partisan Party,260
303167829786891,Ed Markey,THE MARKEY COMMITTEE,260
124545136003170,Dr. Berger & Andre DeGarmeaux for Howell,Berger de Garmeaux for Howell 2020,259
249276273228,Phil Scott for Vermont,Phil Scott For Vermont,259
497081420632330,Dr. Hiral Tipirneni,HIRAL FOR CONGRESS,257
215144770606,American Muslims for Palestine,Ajp Educational Foundation Inc,257
117513180002579,John Shallman,Target Marketing Digital,256
111121650709049,Groundwork Collaborative,Groundwork Collaborative,256
106364329441748,Margaret W. Wong & Associates,"WONG, MARGARET W & ASSOCIATES CO LPA (INC)",256
114937555342547,Seth Abramson,Macmillan Publishing,255
201956993160690,MRCTV,MEDIA RESEARCH CENTER,254
114370943283441,Votetraywickforsenate,Friends of Sherita Traywick,254
303957963104408,March on Washington Film Festival,March On Washington Film Festival,254
8225139261,New York Republican State Committee,NEW YORK REPUBLICAN STATE COMMITTEE,253
455792761180946,McMahon For Onondaga County,McMahon for Onondaga County,253
476023229815243,Shell and Turtle,These ads ran without a disclaimer,252
109745377295629,Go Solar Energy,Benepath,252
394382318084500,United Against Mitch,GUARDIAN PAC,252
1472549903019349,CCAN Action Fund,Chesapeake Climate Action Network Action Fund,252
21834534343,Volunteers of America,"VOLUNTEERS OF AMERICA, INC.",251
269479249997,National Shooting Sports Foundation | NSSF,National Shooting Sports Foundation,251
