Page ID,Page Name,Disclaimer,Amount Spent (USD)
127694267782288,Vote-D,Vote-D LLC,≤100
1588837714734721,Great School Voices,great school voices,≤100
105706577749042,The Special Report,Areva Denise Martin,≤100
1938927669760873,Mike Causey,Mike Causey Campaign,≤100
102266084981105,Fan Grateful,These ads ran without a disclaimer,≤100
103610038139668,Public Intellectuals,Public Intellectuals,≤100
2310488009211056,Poder Latinx,Poder Latinx,≤100
1654314744604206,Republican National Hispanic Assembly,Republican National Hispanic Assembly,≤100
1529049547400958,State Senator John Ruckelshaus,Hoosiers for Ruckelshaus,≤100
306420763347824,Mamadou.,Mamadou Tiemoko Yattassaye,≤100
118635175464489,UPolitics,"Uinterview, Inc.",≤100
1312902825543317,American Nightmare Film,Jesus Nebot International,≤100
100556261648879,Let's Return America Party,Let's Return America Party,≤100
273168429458189,Center for Western Priorities,Center for Western Priorities,≤100
437836550117808,Haunted Waterpark,Haunted Waterpark,≤100
243502949110951,Airport Workers United,SERVICE EMPLOYEES INTERNATIONAL UNION,≤100
794025550637843,Promise Land Men's Ministries,Promise Land Men's Ministries,≤100
111023584012681,Open Road Homeward,Open Road Homeward,≤100
110849485902,United Way,These ads ran without a disclaimer,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
133596353936163,American Flag Tee Company,American Flag Tee,≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
108838804083071,Etch The Edges,Critical Thinking Minds - DS Brown,≤100
86767549338,Dariel Fernandez,Dariel Fernandez,≤100
617466615572406,Liberty Trail Co.,Liberty Trail Co.,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
2078647579047586,Project Pulso,These ads ran without a disclaimer,≤100
107048270743008,Democratic Oath,Democratic Oath,≤100
100492918060703,RegiStart,RegiStart,≤100
102895947783495,Pavati Beauty,Pavati Beauty,≤100
27921718997,Harris County Democratic Party,Harris County Democratic Party,≤100
56790136798,UCLA Health,UCLA HOSPITAL SYSTEMS,≤100
100366414931423,Repustar,Repustar Inc.,≤100
109376850902554,Georgia Blue Project,GBP,≤100
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,≤100
361379030380,Centennial Institute,Centennial Institute,≤100
116407303075511,Jason Church,These ads ran without a disclaimer,≤100
671319133290449,Walt Benson for Bernalillo County Commission District 4,Walt Benson for Bernalillo County Commission,≤100
313531279470103,Demand More 2024,Jason Ryan Gawen,≤100
115892836932632,Realtors for Collins,National Association of REALTORS,≤100
1667638686847579,The Collective PAC,COLLECTIVE FUTURE,≤100
387187286088,League of Women Voters of Florida,League of Women Voters of Florida Education Fund,≤100
924098007641423,Guardian Labs,These ads ran without a disclaimer,≤100
128342200512304,Cultural Heritage Partners,CULTURAL HERITAGE PARTNERS PLLC,≤100
101300771722995,The Patriotic Movement,Best Life Living TIPS,≤100
107594097685647,Julie Hall for Congress,COMMITTEE TO ELECT JULIE HALL,≤100
59676243258,Guttmacher Institute,Guttmacher Institute,≤100
111345033757073,Merrick Rosenberg,Merrick B Rosenberg,≤100
126472371267520,Trump Store,These ads ran without a disclaimer,≤100
105339390844700,Back The Blue Love,These ads ran without a disclaimer,≤100
105475897974185,Texas Realtors for John Cornyn,National Association of REALTORS,≤100
278487153675,Redneck Nation Clothing,These ads ran without a disclaimer,≤100
853830871644339,Susan Hester for Legislature,Susan Hester For Legislature,≤100
102932851246095,Linda Marks,"Linda Marks, Non-Partisan, for Aventura City Commissioner Seat 1",≤100
13684775981,Plug In America,Plug In America,≤100
990592634461546,Women's March Action,Women’s March Action,≤100
104839580910741,Jimmy McGill,Jimmy Carrol Mcgill,≤100
107002207723025,BLM Stories,BLM Stories,≤100
358064534849695,Foreland,"Foreland (Gainan, LLC.)",≤100
101042758281184,Reading On the Right,Macmillan Publishing,≤100
7148723514,Sundance Film Festival,SUNDANCE INSTITUTE,≤100
35541499994,Dr. Mehmet Oz,These ads ran without a disclaimer,≤100
114695990361350,Matt Dollar for State Representative,Friends of Matt Dollar,≤100
884042038424164,Christina Eckert for State Representative of 2nd Essex District,Campaign to Elect Christina Eckert for State Representative,≤100
107966294207235,American Reveille,James Lane Reichenbach,≤100
1793349057355115,MN350 Action: Climate Justice in Minnesota,MN350 & MN350 Action,≤100
441381813042465,Boundary Waters Action Fund,Boundary Waters Action Fund,≤100
407902639235640,JNS.org,Jewish News Service,≤100
106852860996467,ChampionforColorado,Champion4Colorado,≤100
201470373308396,BMO Harris Bank,BMO Harris Bank,≤100
110146167251293,DEAR HUMAN,Dear Human Mvmt,≤100
104867454686652,WeVoyce,"Wevoyce, Inc",≤100
922580991129339,People's Mojahedin Organization of Iran - MEK IRAN,MEK-Iran (Saeid Saadati),≤100
156362631095762,Secular Pro-Life,Secular Pro-Life,≤100
118714808054,Mi Familia Vota,Paid For By Mi Familia Vota with Facebook Ad Credits,≤100
1450309575002130,Heather Hamilton for Norfolk County Commissioner,Committee to Elect Heather Hamilton,≤100
108933404266090,America's Greatest,FREEDOM WEAR SHOP,≤100
374876452974178,McShane LLC,McShane LLC,≤100
139700496669066,1 VoteCloser,1 VoteCloser,≤100
579945178720985,"Chief Justice Cheri Beasley, NC Supreme Court",Chief Justice Beasley Committee,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
101752265014235,Citizens for Titan Partners,Citizens for Titan Partners,≤100
789696478072946,The Liberty Loft,The Liberty Loft,≤100
1383869268500535,Medicare World,Medicare World,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
826577260819711,Charles W. Thomas for Tax Collector,"Charles W. Thomas, Republican, for Pinellas County Tax Collector.",≤100
1722199728002734,The Hell Raisin' Hippies,The Hell Raisin Hippies,≤100
103622324590214,Millennial Majority,Story Network Foundation,≤100
181539958548011,Patheos Progressive Christian,Patheos,≤100
100284648021034,New Tolerance Campaign,New Tolerance Campaign,≤100
537181256742387,The New Center,The New Center,≤100
139151419572310,Lance Gooden,LANCE GOODEN FOR CONGRESS COMMITTEE,≤100
276865395802593,black-ish,These ads ran without a disclaimer,≤100
106312480902883,While Black,Michael Bueh Nhye,≤100
475820496534374,Trend Droppers,Trend Droppers,≤100
103632287921118,TyrannySucks.com,James David Leinen,≤100
101529944999906,Pennsylvania Leadership Committee,Pennsylvania Leadership Committee (affiliated with American Leadership Committee).,≤100
807178496128333,Authentic Society for Language and Romanian Culture,Alina C Cumpan,≤100
112991033891662,Harvey Ruvin 2020,Harvey Ruvin for Clerk of Courts,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
217187838327836,The Story Exchange,The Story Exchange Foundation,≤100
1084699151721503,"Herb J. Wesson, Jr.",Wesson for Supervisor 2020,≤100
112162807282294,Cup O Joe 2020,The Wanamaker Project,≤100
143089732792,Marsha Blackburn,Marsha for Senate,≤100
1995639790670357,Better Indiana,Better Indiana PAC,≤100
1584050195202316,Barbara Bry for Mayor,Barbara Bry for San Diego Mayor 2020,≤100
2262957027289120,Expose Tobacco,Stopping Tobacco Organizations and Products,≤100
1215009278515650,"Funding Democracy, the economics of freedom",Michael Busler,≤100
105039654644795,Real News USA,Refugio Joe Campos,≤100
165734163437699,"Little, Brown and Company","Hachette Book Group, Inc.",≤100
113930443699588,The Year of Chaos,George Kevin Pettway,≤100
300476911222,Middlesex County Democratic Organization,"Pinkin for Clerk, Tomaro for Freeholder, and Koppel for Freeholder, PO Box 434, Edison, NJ 08818",≤100
10150121698860223,Taiwanese Census 2020,These ads ran without a disclaimer,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
216636388354160,New York State Laborers' Organizing Fund,NEW YORK STATE LABORERS ORGANIZING FUND,≤100
654671537880859,ArtProfileratx,ArtProfiler,≤100
611865645522590,JusticeAid,JusticeAid,≤100
1627656304116135,Patrick Nelson,Nelson for Senate,≤100
296680906486,San Diego Gas & Electric,These ads ran without a disclaimer,≤100
695657453810054,Progressive American Politics,Christopher M Figueroa,≤100
163117983845230,Zero Waste Daniel,These ads ran without a disclaimer,≤100
6150859770,American Library Association,AMERICAN LIBRARY ASSOCIATION,≤100
326609084015,Mark Ridley-Thomas,Los Angeles County Supervisor Mark Ridley-Thomas,≤100
108715744167169,Dailyootdvogue,These ads ran without a disclaimer,≤100
114909307010385,Standing Strong In Unity,Claire Wang,≤100
106741524401404,Tyndall Treehouse,These ads ran without a disclaimer,≤100
113460456730293,Ben Salango,Ben Salango for West Virginia,≤100
156816454336210,PRESI USA,PRESI USA,≤100
647571522265259,Charles Catania,Charles Catania,≤100
277550205502,National Religious Campaign Against Torture,NATIONAL RELIGIOUS CAMPAIGN AGAINST TORTURE,≤100
114139690034569,Fady for Indiana,Fady 4 Hoosier Families,≤100
109136650636111,Harold Hayes for State Representative,Hayes For PA,≤100
148485698623161,Melissa Baten Caswell,Melissa Baten Caswell for Santa Clara County Board of Education 2020,≤100
102756764906503,Vote For Change We Can See in 2020,Lisa Renee Barroso,≤100
6765422769,Actors Theatre of Louisville,Actors Theatre of Louisville,≤100
17321191439,Aaron Abernathy,Aaron Andrew Abernathy,≤100
104940484694345,Threads for Change,Threads for Change,≤100
102829481516779,GREG MICK for Lake County Prosecutor,Gregory Jo N Mick,≤100
353511738149691,Cape Cod & Islands Association of REALTORS,CAPE COD ASSOCIATION OF REALTOR,≤100
248736615630456,Mike Ingram for Champaign County,Committee to Elect Mike Ingram,≤100
745582378817383,quip,These ads ran without a disclaimer,≤100
111332063795432,The Nate Company,These ads ran without a disclaimer,≤100
102678081237882,Elijah Reichlin-Melnick for Senate,Elijah For Senate,≤100
42597808880,Ami Horowitz,Ami Horowitz,≤100
103682988095910,Right Wing Support,Right Wing Support,≤100
109354847443151,Re-Elect Louie Luchini for Maine Senate,Louie Luchini for Maine Senate,≤100
187809941803009,IVYPAC,IVYPAC,≤100
105455840860559,EagleRealm LLC,These ads ran without a disclaimer,≤100
446813398834728,Mijente,Mijente,≤100
112831537216212,Politasource,Politasource LLC,≤100
36496893934,Mises Institute,LUDWIG VON MISES INSTITUTE FOR AUSTRIAN ECONOMICS INC,≤100
101861198160364,SCIC Science Is Cool Unconference,"Myriad Sensors, Inc.",≤100
111040616957411,Ricky Dale Harrington Jr for US Senate,Ricky Dale Harrington,≤100
112938747221779,Bad Tusker,Bad Tusker,≤100
203959769765313,Monica R. Martinez for State Senate,NYS Democratic Senate Campaign Committee,≤100
148742108560,Generation Joshua,Generation Joshua,≤100
426374094110497,Sleeto,NATIONAL NETWORK SERVICES GROUP,≤100
102775434882290,Donna It’s Time For Progress,Hugo Santana,≤100
575599265894918,Bo Duhé District Attorney,Bo Duhé Campaign,≤100
100911481267154,"Luke Gromen - FFTT, LLC","FFTT, LLC",≤100
104266804699052,Wage Positive Action,Wage Positive Action,≤100
121824901231756,Norwood Law Firm P.C.,These ads ran without a disclaimer,≤100
84601346450,Black Tie Dinner,BLACK TIE DINNER,≤100
2681078191918286,Deplorables The Game,Shutemdown LLC,≤100
148257442913,Habitat for Humanity Portland/Metro East,HABITAT FOR HUMANITY PORTLAND/METRO EAST,≤100
1621001068145811,Best Relationships,These ads ran without a disclaimer,≤100
1415605331903003,JC Grooming,These ads ran without a disclaimer,≤100
107870387391004,alkemeatelier,These ads ran without a disclaimer,≤100
116140725176256,Kansas Senate Democrats,Kansas Senate Democrats,≤100
113644103666790,America First,TruthLion,≤100
322870825821,Macmillan Audio,"HOLTZBRINCK PUBLISHERS, LLC",≤100
105168474621105,Make Room,MAKE ROOM,≤100
205764566641242,Come & Take It,These ads ran without a disclaimer,≤100
100333911762595,Belonging,"Sharon Hersh, M.A., LPC, LLC",≤100
278355662356517,BallotReady,"BallotReady, Inc",≤100
446506375683344,CBYX,These ads ran without a disclaimer,≤100
1528498354074301,Punching Bag Media - Conservative News,Sean Michael Probber,≤100
111216596892874,Abogado.com,Thomson Reuters,≤100
109140985838232,Progress Texas,Progress Texas,≤100
113135913568107,Sayers for Kennebec County Sheriff 2020,Michael Joseph Sayers,≤100
107424894413326,Tio Bernie Book,Tio Bernie Book,≤100
103951134803897,反共联盟,Yuhao Fan,≤100
285280491872272,Advance Native Political Leadership,Advance Native Political Leadership Action Fund,≤100
1880507922255279,Question PAC,QUESTION PAC,≤100
268977940216565,The DiDi Delgado,These ads ran without a disclaimer,≤100
1244423232369420,Judge Elizabeth Flood,Citizens to Elect Judge Elizabeth Flood,≤100
966289866735471,Senator Larry Walker,Larry Walker For State Senate,≤100
114998110263136,Alex Brown for Town Council Ward 1,Alex Brown Ward 1 Election Campaign,≤100
100323828429140,Jon Larson for 79th District,Jon Larson for 79th District,≤100
111340847384689,Committee Against Killing Americans,COMMITTEE AGAINST KILLING AMERICANS,≤100
721340781352249,The Digital Plan,The Digital Plan,≤100
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100
960045850672105,One More Wave,Ernad Civic,≤100
1837356789847797,Fulcrum News,David George Seaman,≤100
8675286292,The American College of Financial Services,These ads ran without a disclaimer,≤100
101867464971405,Worst Year Ever,Excellent Endeavors LLC dba Worst Year Ever,≤100
2256351574683170,Judge Genesis Draper,Genesis Draper for Judge Campaign,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
2302423350041719,Pleasurex,These ads ran without a disclaimer,≤100
1613289982270065,Choose Courage Foundation,Choose Courage Foundation,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
104869204313082,marclamonthill,These ads ran without a disclaimer,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
36091862898,The Mackinac Center for Public Policy,The Mackinac Center for Public Policy,≤100
100692068471118,Explain America,Gregory Lawrence Burright,≤100
101788601255619,Mark Sidney,Power To The Publisher,≤100
354369924642184,Bill Holt's Dreamies,William Holt,≤100
109982877529134,Defend American Democracy,Defend American Democracy,≤100
112411763859177,UpNext,UpNext,≤100
1308229519201637,DC Chronicle News,Michael Steven Moates,≤100
101574025015329,Emergency Tips,Christopher Allen Supek,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
102984214863599,The Gift Shop,Ruth Nduta Karanja,≤100
1787052981618045,Eric Berthel State Senator 32nd,Eric Berthel For Senate,≤100
222778077862868,Crime Survivors for Safety and Justice,Alliance for Safety and Justice,≤100
