Page ID,Page Name,Disclaimer,Amount Spent (USD)
118412872882643,Article III Project,Article III Project,≤100
102612434524907,Erica McCurdy GA,"Elect Erica McCurdy, LLC",≤100
25803945361,Family Equality,FAMILY EQUALITY COUNCIL,≤100
104467817837584,El independiente USA,Juan Dedios Collado,≤100
105043554680387,Noah Blom for City Council 2020,Noah Blom for City Council 2020 FPPC #1429394,≤100
102069874980304,Vote Student,TECH FOR CAMPAIGNS,≤100
159806794731459,Customized Just For You,Chad William Hatch,≤100
1792567987710673,Polaris Adventures,These ads ran without a disclaimer,≤100
116524335090173,Koser Auction LLC,These ads ran without a disclaimer,≤100
129181937109516,CFT - California Federation of Teachers,CALIFORNIA FEDERATION OF TEACHERS,≤100
1748269842079602,Colin Parent,Colin Parent for La Mesa City Council 2020,≤100
370554010304934,Ecoasis,These ads ran without a disclaimer,≤100
302473340643013,Eliot Bostar for Legislature,Eliot Bostar for Legislature,≤100
414400872673854,ballerhoodies.com,These ads ran without a disclaimer,≤100
111833201704,Faith and Freedom Coalition,Faith & Freedom Coalition,≤100
645923972717669,Tank Hill Crew,Conroy Tanzer Photographic,≤100
104938814276248,Brush Plastic Away,Brush Plastic Away,≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
2131646063716886,Asian Americans Against Trump,New American Voices,≤100
104677214707541,Shady Schweikert,314 ACTION FUND,≤100
155564371829382,Playing Politics Playing Card Co.,MOMUS LLC,≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
133596353936163,American Flag Tee Company,American Flag Tee,≤100
1578219995632719,Billie Helean for NM House District 57,Campaign To Elect Billie Helean,≤100
100912625071588,Pennsylvania Votes,TECH FOR CAMPAIGNS,≤100
184706118296863,Gerrard Larriett Aromatherapy Pet Care,Dakarai Gerrard Larriett,≤100
106097240749855,SickOfItTX,SickOfItTX,≤100
112084806900129,Deck,"Deck Technologies, Inc.",≤100
190543018083996,Joan Greene for Congress,JOAN GREENE FOR CONGRESS,≤100
114274475307351,Greg Raths For Congress,GREG RATHS FOR CONGRESS 2020,≤100
295681464553286,Spring Bengtzen,These ads ran without a disclaimer,≤100
7427054686,Secular Student Alliance,SECULAR STUDENT ALLIANCE,≤100
103682988095910,Right Wing Support,Right Wing Support,≤100
100461085129627,Polylids,Polylids,≤100
105601807918869,The Civil Review Board,The Civil Review Board,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
366741496830,Southern California Edison (SCE),Southern California Edison,≤100
104048561439675,US Against Dem,Toney Gabriel Hermes,≤100
1837356789847797,Fulcrum News,David George Seaman,≤100
109002412971401,Hivemind Project,Hivemind Market Research,≤100
1611262829118841,Sheriff Bill Waybourn,Bill Waybourn for Sheriff Campaign,≤100
2386704041588414,The Texan,The Texan,≤100
164388176921325,Action Wear Shop,These ads ran without a disclaimer,≤100
108193134061366,Win One Over,WinOneOver LLC,≤100
113285443729534,California Freedom,California Freedom,≤100
107399554444402,Tom Talks,Tom Talks,≤100
238610349492750,Badge and Wallet,These ads ran without a disclaimer,≤100
104869204313082,marclamonthill,These ads ran without a disclaimer,≤100
106604134504420,Stephanie Bice Won’t Work For Us,DCCC,≤100
1661882727239827,Mannion for State Senate,NYS Democratic Senate Campaign Committee,≤100
289634374392752,ConservAmerica,ConservAmerica,≤100
101757384635840,Jackie Fielder for State Senate 傑基.  菲爾德,Jackie Fielder for State Senate 2020,≤100
104240567634618,Listos California,Listos California,≤100
102436701226752,Is It Sunday Yet?,Is It Sunday Yet?,≤100
644965592787776,Teachers for Public School Excellence,Teachers for Public School Excellence,≤100
98036651883,MapLight,MAPLIGHT,≤100
215773718762127,Constable Dale Clark,Dale Clark for Constable Campaign,≤100
1771526912947641,They Say It Can't Be Done,These ads ran without a disclaimer,≤100
478231685606880,Carmichael for Kansas,"John Carmichael for State Representative, Margaret Mathewson, Treasurer",≤100
10945574855,Janelle Monáe,These ads ran without a disclaimer,≤100
112273613850231,VOTE DEM,Vote For Democracy LLC,≤100
108239320975699,Mike Powers and Melissa Unger for SEIU Local 503,Mike for President & Melissa for Exec. Director,≤100
1648154845427417,Doggy Do Good,These ads ran without a disclaimer,≤100
124526006241,NIPOC,NIPOC (Network of Iranian-American Professionals of Orange County),≤100
322551718276442,Lemons Are Blue,These ads ran without a disclaimer,≤100
101798967945164,Shallon Toré,Shallon Tore' Music,≤100
853830871644339,Susan Hester for Legislature,Susan Hester For Legislature,≤100
1774136222607360,Don’t Eat The Homies,Dont Eat The Homies LLC,≤100
410353089720802,Santa Clara County - Office of the Census,"County of Santa Clara, Office of the Census",≤100
1588837714734721,Great School Voices,great school voices,≤100
276684962405161,China US Focus,These ads ran without a disclaimer,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
2262957027289120,Expose Tobacco,Stopping Tobacco Organizations and Products,≤100
2361139837508625,AnimalVictory.org,"One Red Lion, Inc DBA Animal Victory",≤100
336440323158789,Jack Burkman Radio,Jack Burkman Radio,≤100
223434657671747,100 Black Men of Philadelphia,These ads ran without a disclaimer,≤100
106556251148324,Westestylish.com,These ads ran without a disclaimer,≤100
1066000676923634,Jo Ella for Kansas,Jo Ella for Kansas,≤100
112307460121896,Eric Rinehart for Lake County State's Attorney,Friends of Rinehart,≤100
104353054425180,Battle For The White House 2020 Chess Set,2020 Battle For The White House,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
88444849127,The Hunger Project,"GLOBAL HUNGER PROJECT INCORPORATED, THE",≤100
430661420473720,State Representative Lynn Stucky,Lynn Stucky Campaign,≤100
2188424341404612,Project Ready,Project Ready,≤100
277550205502,National Religious Campaign Against Torture,NATIONAL RELIGIOUS CAMPAIGN AGAINST TORTURE,≤100
227594571444676,Building New York's Best,"Carpenter Contractor Alliance of Metropolitan New York, Inc.",≤100
777165395743670,Poppits Toothpaste,These ads ran without a disclaimer,≤100
2011677365822396,Ground News,Snapwise Inc.,≤100
329769232383,Alliance Credit Union,Alliance Credit Union,≤100
96710501132,Eurasia Group,"EURASIA GROUP, LTD.",≤100
36474716066,Color Of Change,COLOROFCHANGE.ORG,≤100
109725597242974,Dallas City Wire,Metric Media LLC,≤100
102756764906503,Vote For Change We Can See in 2020,Lisa Renee Barroso,≤100
754838597987107,Dan Laughlin,Dan Laughlin Committee To Elect,≤100
102909996011,Colorado Democratic Party,COLORADO DEMOCRATIC PARTY,≤100
119759124772844,Santa Clara County Democratic Party,SANTA CLARA COUNTY UNITED DEMOCRATIC CAMPAIGN,≤100
101103254533,SOS International,SOS International,≤100
103951134803897,反共联盟,Yuhao Fan,≤100
372095142997382,RightVoter,"RightVoter, LLC",≤100
451200241569694,Dr Farrukh for AV Hospital Board of Directors,Dr Farrukh for AV Hospital 2020,≤100
228025664576921,Boss Betty News,Boss Betty Publishing LLC,≤100
446506375683344,CBYX,These ads ran without a disclaimer,≤100
92021268117,Working America,Working America,≤100
100862895067206,Carrie for Chico,Krueger for School Board 2020,≤100
737067693087816,American Samoa Alliance Against Domestic & Sexual Violence,American Samoa Alliance against Domestic & Sexual Violence,≤100
110182763836209,Adelious D. Stith,The Committee to Elect Adelious d. Stith,≤100
610264146298573,The American Council for Evangelicals,The American Council for Evangelicals,≤100
181539958548011,Patheos Progressive Christian,Patheos,≤100
100644325131169,Yes on B,Yes on B 2020,≤100
110920340456578,Is the Republican Party Destroying Itself?,Thomas Edward Patterson,≤100
1374601146109275,French Hill for Arkansas,French Hill for Arkansas,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
146286985495008,code decoded,code...decoded,≤100
402208443629946,CommonAlly,"CommonAlly, PBC",≤100
18964919915,Met Council,Met Council on Jewish Poverty,≤100
116713278381310,Nesting Place,These ads ran without a disclaimer,≤100
6274109770,Rosa DeLauro,FRIENDS OF ROSA DELAURO,≤100
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
747575121975520,"Sarah Coolidge, Politician",Coolidge for North Tahoe Public Utility District 2020,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
101724291641222,Reactivemos a Querétaro,These ads ran without a disclaimer,≤100
100150625143458,Rainer Zitelmann,William R Collier,≤100
426374094110497,Sleeto,NATIONAL NETWORK SERVICES GROUP,≤100
789696478072946,The Liberty Loft,The Liberty Loft,≤100
42259314582,Casa de Esperanza,Casa de Esperanza,≤100
108083297304830,Weaver For Illinois,FRIENDS OF ERIKA C. WEAVER,≤100
171524666565192,Dave Stauffer for Governor,David Stauffer,≤100
109834327180743,Cynthia Wallace For Congress,CYNTHIA WALLACE FOR CONGRESS,≤100
592074077639509,Donald Trump Is Our President,Power To The Publisher,≤100
248819368587952,Un Sapo Gordo Equipos para Restaurante & Carritos / Camiones,These ads ran without a disclaimer,≤100
1495031800595524,Women Together Now,Women Together Now,≤100
575599265894918,Bo Duhé District Attorney,Bo Duhé Campaign,≤100
103039617748923,Chris Elko for Board of Ed,Elko for Board of Ed,≤100
109850787499677,Wisconsin Votes,TECH FOR CAMPAIGNS,≤100
114073097096826,One Indivisible Nation,Claire Wang,≤100
365023444350632,Allison Tant,Allison Tant for State House District 9,≤100
259351004139042,Ashbrook Center,Ashbrook Center,≤100
112944037235256,Unidragon-Puzzle,These ads ran without a disclaimer,≤100
9423488774,American Wind Energy Association (AWEA),AMERICAN WIND ENERGY ASSOCIATION,≤100
102829481516779,GREG MICK for Lake County Prosecutor,Gregory Jo N Mick,≤100
781510041970720,Hippo Sak,Hippo Sak,≤100
101369804938510,Elect Republicans,ELECT REPUBLICANS,≤100
100585318107139,"Mark Alan Harrison for Constable, Harris County Precinct 5",The Mark Alan Harrison Campaign,≤100
107654334272913,Queens District Attorney Melinda Katz,Office of Queens District Attorney,≤100
108846783944723,Warrior Advisory,Warrior Advisory,≤100
618998462092616,Krista Weigand for Newport-Mesa School Board 2020,Krista Weigand for Newport-Mesa School Board 2020 FPPC# Pending,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
183450098373666,Anheuser-Busch,These ads ran without a disclaimer,≤100
173837496125511,Conscious Step,These ads ran without a disclaimer,≤100
328537454163752,Southwest Regional Council of Carpenters,These ads ran without a disclaimer,≤100
211096975570275,Shabazz Sallier,Shabazz Sallier,≤100
427302110732180,Mike Cernovich,Michael C Cernovich,≤100
103852991175842,Foreman4hd52,Committee to Elect John Foreman,≤100
107388627759685,Apple PAC,APPLE NM PAC,≤100
368214860039809,4bykaren,4bykaren,≤100
338930493362833,Neomi Martinez-Parra for NM State Senate District 35,Committee to Elect Neomi for NM Senate,≤100
1528498354074301,Punching Bag Media - Conservative News,Sean Michael Probber,≤100
74133834464,Communities In Schools,"COMMUNITIES IN SCHOOLS, INC.",≤100
644655489007210,The Solar Institute,The Solar Institute,≤100
116757518377621,StockPins.com,StockPins.com,≤100
559064320775674,Col Rob Maness ret,Iron Liberty Group LLC,≤100
1220015401343751,Elect Patrick Henry for State Representative District 26,"Campaign to Elect Patrick Henry, Democrat for State Representative District 26",≤100
361650597855484,Jessica Yellin,News Not Noise,≤100
1705286249783541,Blurred Bylines,Shari Anne Rose,≤100
113931687128470,Jay Stalien,Jay Stalien LLC,≤100
185524522272901,Steve Stafstrom for State Rep,Stafstrom 2020,≤100
6150859770,American Library Association,AMERICAN LIBRARY ASSOCIATION,≤100
273546779885377,The Gallant Pelham,"The Gallant Pelham, LLC",≤100
116919830093614,Good Living Tips,These ads ran without a disclaimer,≤100
206615725105,West Virginia Republican Party,"WEST VIRGINIA REPUBLICAN PARTY, INC.",≤100
468401449860052,Run 2 Be Fit,Run 2 Be Fit,≤100
11024050756,Bioneers,Bioneers,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
1473749266269274,Special Olympics North America,These ads ran without a disclaimer,≤100
108478027650342,Ericka Harden for Natomas School Board,Ericka Harden for Natomas School Board,≤100
153613475274711,Meredith Place,Committee to Elect Meredith Place,≤100
144620956161,Dr. Robert Owens,Robert Raymond Owens,≤100
103836120975,College of Nursing & Advanced Health Professions,TCS Education System,≤100
111402350262155,Dan Kessler for Minnesota House,Dan Kessler for Minnesota House,≤100
661208354492707,What's Your Statement,What's Your Statement LLC,≤100
554883387889248,Movement Day,Movement Day,≤100
45169169993,Planned Parenthood Minnesota Advocate,PLANNED PARENTHOOD OF MINNESOTA POLITICAL ACTION FUND,≤100
237785001313,LOL Network,These ads ran without a disclaimer,≤100
109729897041138,David Richter,David Richter for Congress Inc,≤100
480487358807460,Will of the People,Will of the People,≤100
143897698988673,Regis University Alumni Association,Regis University Alumni Association,≤100
114201266689800,Soo Hong for State House,"Hong for State House, Inc.",≤100
343175436328856,CA Needs Energy Storage,California Alliance for Renewable Energy Solutions,≤100
824542604252069,Erick Erickson,Erick Woods Erickson,≤100
580610428636345,Fight for $15,Fight for $15,≤100
112012963837532,Sciarra and Casey for Freeholder,Sciarra and Casey for Freeholder,≤100
345278826224412,Devlin Robinson for State Senate,Friends of Devlin,≤100
106556187672556,USA News Update Today,These ads ran without a disclaimer,≤100
100888341703299,Freedom First,Freedom Initiative Inc.,≤100
1584050195202316,Barbara Bry for Mayor,Barbara Bry for San Diego Mayor 2020,≤100
111345033757073,Merrick Rosenberg,Merrick B Rosenberg,≤100
102423104930930,Friend Of The Devil,These ads ran without a disclaimer,≤100
107450972620538,Girl Up,"Girl Up, United Nations Foundation",≤100
175716473032461,MamaP,MamaP,≤100
103744091462809,The Trump Closet,The Trump Closet,≤100
77790954801,Salesian Missions,Salesian Missions,≤100
192881377788,Central City News,Louis E. Jenkins Jr,≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
110631410796008,Yes for Marina Park,Yes for Marina Park,≤100
500051256827500,Mike Twitty for Property Appraiser,"Mike Twitty, Republican, for Pinellas County Property Appraiser",≤100
1013391422160726,Dr. Jane Gillette for MT House,Dr. Jane Gillette,≤100
100847831440144,Trump 2020 Tees,Robert William Zagby,≤100
201716719965863,Patient Safety Movement,Patient Safety Movement Foundation,≤100
262014011153122,Maine Forward,MAINE CENTER FOR ECONOMIC POLICY,≤100
104516389641870,Juan Dalmau Ramírez,Juan Dalmau Ramírez,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,IMMIGRATION GROUP LLC 2,≤100
